scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,three_rule_pass,filter_reasons,deterministic_scale,deterministic_scale_support,learned_scale,learned_log_scale,oracle_frame_scale,scale_abs_log_error,confidence_source,round_1_log_scale,round_2_log_scale,round_3_log_scale,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,scale_abs_rel,scale_sq_rel,scale_rmse_m,scale_mae_m,scale_rmse_log,scale_mean_log_error,scale_mean_abs_log_error,scale_log10_error,scale_silog_x100,scale_delta1,scale_delta2,scale_delta3,scale_low_abs_rel,scale_low_sq_rel,scale_low_rmse_m,scale_low_mae_m,scale_low_rmse_log,scale_low_mean_log_error,scale_low_mean_abs_log_error,scale_low_log10_error,scale_low_silog_x100,scale_low_delta1,scale_low_delta2,scale_low_delta3,final_abs_rel,final_sq_rel,final_rmse_m,final_mae_m,final_rmse_log,final_mean_log_error,final_mean_abs_log_error,final_log10_error,final_silog_x100,final_delta1,final_delta2,final_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,model_inference_seconds,status,error
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_0,0,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_0.png,1024,1280,406,504,1.4167452247142793,1212457,0.9250312805175781,1.4022300243377686,-3.4042000770568848,1.1494699716567993,True,204624,1.0,True,,1.0,204624,0.910955011844635,-0.09326176620761516,0.8731132884019095,0.04242819627984544,log-depth Laplacian fallback,,,,0.1448428201617108,0.03464604688864388,0.22216447247446355,0.2001154346891544,0.14491973420647816,0.13245190017199693,0.1336987527656379,0.05806463056346362,5.880666206565064,0.9808339594723772,0.9974827973280702,1.0,0.05743773549082116,0.00793719560571494,0.11024973957114288,0.08364728476407675,0.07066887659148925,0.03919013400252324,0.055384672492240994,0.024053257645399076,5.880666216992263,0.9946356860490723,0.9998614383850314,1.0,0.05743773549082116,0.00793719560571494,0.11024973957114288,0.08364728476407675,0.07066887659148925,0.03919013400252324,0.055384672492240994,0.024053257645399076,5.880666216992263,0.9946356860490723,0.9998614383850314,1.0,0.04478262396344687,0.005377553345906316,0.0907564016705,0.06556898896619973,0.057833111253752664,0.03349423321472571,0.04335109718766279,0.01882714229305353,4.714663401184117,0.9961714106149744,1.0,1.0,0.04550059660844737,0.005387203375130397,0.09644274813211219,0.06589363276326904,0.05889574390384734,-0.003238078134925124,0.04555501027236028,0.019784289584332038,5.880666203738902,0.9969227774675721,1.0,1.0,0.01431511715054512,0.3044499456882477,0.05270177032798529,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_1,0,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_1.png,1024,1280,406,504,1.4167452247142793,1119223,0.8538993835449219,1.3876800537109375,-3.403820037841797,1.1494499444961548,True,204624,1.0,True,,1.0,204624,0.861212432384491,-0.14941407747851276,0.8374021245523234,0.02803681083997092,log-depth Laplacian fallback,,,,0.18564704564516032,0.05739461450206933,0.3023054307611796,0.2806192400565345,0.17566286742195783,0.16918103077125418,0.16918105141783646,0.07347439707335664,4.727813255703193,0.9231395351953989,1.0,1.0,0.04430549130616209,0.004609903247086384,0.08979093164393404,0.07300305121706463,0.05124406544952221,0.01976695312829199,0.0436651804470551,0.018963546919465796,4.727813244850967,0.9999919587070674,1.0,1.0,0.04430549130616209,0.004609903247086384,0.08979093164393404,0.07300305121706463,0.05124406544952221,0.01976695312829199,0.0436651804470551,0.018963546919465796,4.727813244850967,0.9999919587070674,1.0,1.0,0.036732066812352686,0.0033158642654948314,0.07392495445898821,0.05817341112227075,0.04423700569469088,0.024930451756265255,0.03601888489731795,0.01564280295521356,3.654292336500521,0.9999687283052617,1.0,1.0,0.038741876433259645,0.0038028066078312256,0.08303588990158704,0.06308991740321515,0.04799596585076559,-0.008269880484513551,0.03924439069919452,0.01704362232631547,4.727813252149157,1.0,1.0,1.0,0.007981906644999981,0.06459301989525557,0.017477243207395077,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_2,0,2,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_2.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_2.png,1024,1280,406,504,1.4167452247142793,1116146,0.8515518188476563,1.3807400465011597,-3.3910300731658936,1.149440050125122,True,204624,1.0,True,,1.0,204624,0.8955192565917969,-0.11035155398080604,0.8886346687173942,0.00771752027364854,log-depth Laplacian fallback,,,,0.12299439132214024,0.027085665442835763,0.21816204844542403,0.20741321465964144,0.11851104259468201,0.11562808609409421,0.11562808609409421,0.050216639743699304,2.5981010817427275,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.01958299694175459,0.001136964564554338,0.03781169049096092,0.029390640560376883,0.026511407230571223,0.0052765322160062975,0.01943024527401799,0.008438448304532746,2.598101077938716,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.01958299694175459,0.001136964564554338,0.03781169049096092,0.029390640560376883,0.026511407230571223,0.0052765322160062975,0.01943024527401799,0.008438448304532746,2.598101077938716,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.013035633548334164,0.0009490614683463004,0.03497431230776993,0.02117842249479157,0.02313175091013701,0.0040311922520195245,0.012818683729459391,0.005567083608967209,2.2777782798066233,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.01824386878960837,0.001046218965287124,0.035558910345481705,0.026979318450238373,0.026095426292091307,-0.0024409735448805794,0.01823567129178545,0.007919651415823965,2.598101078709532,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.007707278244197369,0.06314707640558481,0.01738581620156765,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_3,0,3,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_3.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_3.png,1024,1280,406,504,1.4167452247142793,1152832,0.879541015625,1.388350009918213,-3.3786299228668213,1.149459958076477,True,204624,1.0,True,,1.0,204624,0.8274115324020386,-0.1894530869300866,0.8040899544679603,0.028591045464977427,log-depth Laplacian fallback,,,,0.23941299518977385,0.11229593935914134,0.4649038989199813,0.39293300717190544,0.2230801463766756,0.21197311447055714,0.21213613626835728,0.0921295533936238,6.951367095105167,0.5230736135013602,0.997126207461278,0.9981506412035752,0.05884031378990434,0.010973457566473263,0.14210171121051782,0.09729370038557465,0.07307052827735738,0.022520027612925955,0.057135087668253495,0.02481345329738105,6.951367102264946,0.9958667004385722,0.9979927691111975,0.9989209182257258,0.05884031378990434,0.010973457566473263,0.14210171121051782,0.09729370038557465,0.07307052827735738,0.022520027612925955,0.057135087668253495,0.02481345329738105,6.951367102264946,0.9958667004385722,0.9979927691111975,0.9989209182257258,0.03257774722304684,0.004783467051440456,0.08597669935095074,0.04967862545653093,0.048492836809298695,0.02081704472392355,0.0314514585953321,0.01365919491576132,4.379732721040681,0.9960792205629267,0.998222637817132,0.9992210486870593,0.05385850783149692,0.0084781922913952,0.11736644666088798,0.08269016814776903,0.0697782743747102,-0.006071006757625593,0.05374870115874792,0.023342764322711134,6.951367096953809,0.9960054890912119,0.9981246183312052,0.9990683811691556,0.007586097344756126,0.06485938187688589,0.01733990665525198,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_4,0,4,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_4.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_4.png,1024,1280,406,504,1.4167452247142793,1213416,0.925762939453125,1.4028899669647217,-3.379009962081909,1.1494899988174438,True,204624,1.0,True,,1.0,204624,0.9091775417327881,-0.09521488843862437,0.8664204877619517,0.04817004813498847,log-depth Laplacian fallback,,,,0.15896434929476203,0.05217844956245126,0.2810025573148884,0.2178111740513598,0.1697523530198714,0.13887501077815215,0.1430175595685069,0.06211173693587215,9.761963294927495,0.8120215985284519,0.9982619316046599,0.9985446046533093,0.0862089835913431,0.019443855859667812,0.15856738055559305,0.1129569455934491,0.10693829530507364,0.0436601223564832,0.08151107257532737,0.03539980903348015,9.761963285411419,0.9895394489606203,0.9983830771969382,0.9986533884504573,0.0862089835913431,0.019443855859667812,0.15856738055559305,0.1129569455934491,0.10693829530507364,0.0436601223564832,0.08151107257532737,0.03539980903348015,9.761963285411419,0.9895394489606203,0.9983830771969382,0.9986533884504573,0.07449726849260987,0.01675769607977831,0.12934523346438107,0.08561196767285777,0.10424575400804333,0.05271184119620725,0.06917400019436708,0.03004188657558808,8.993686133288904,0.9733018189969475,0.9983814289575875,0.9986517402111065,0.07396195066719252,0.01470184004549488,0.13019200786086416,0.09408412442385737,0.09772375334996505,-0.004509903116075994,0.07304942856230935,0.031724963730796765,9.761963297763629,0.9927790634044713,0.9984349967364861,0.9986797602800689,0.0077391257509589195,0.06309523992240429,0.017374862916767597,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_5,0,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_5.png,1024,1280,406,504,1.4167452247142793,1255117,0.9575782775878906,1.4098299741744995,-3.3917999267578125,1.1494899988174438,True,204624,1.0,True,,1.0,204624,0.9705355167388916,-0.02990728071205583,1.0201013830694037,0.04980929823494536,log-depth Laplacian fallback,,,,0.052659222279259114,0.007510663222935385,0.12576468731282345,0.09536037651541447,0.0621251869121671,-0.0077916817178950454,0.052605806380887285,0.022846411427290245,6.1634637541553845,0.9997418567352685,1.0,1.0,0.06130139309126519,0.007889162866806994,0.11878999998994207,0.10122420980029975,0.07224984656383898,-0.03769896241789497,0.06293599100545184,0.02733275360678041,6.163463767324684,1.0,1.0,1.0,0.06130139309126519,0.007889162866806994,0.11878999998994207,0.10122420980029975,0.07224984656383898,-0.03769896241789497,0.06293599100545184,0.02733275360678041,6.163463767324684,1.0,1.0,1.0,0.04253133361185883,0.005711767579949505,0.10621646041545516,0.07506147939169051,0.057380631191078516,-0.03797960042721599,0.04390310439472928,0.019066875977053324,4.3012635204967244,0.9999936260922289,1.0,1.0,0.05135510214211141,0.00903275685178827,0.14326454034174357,0.0993704100215362,0.06281313432573979,0.012110379859175258,0.05027407228376602,0.021833752175644795,6.16346375302874,0.9989012976479483,1.0,1.0,0.008082210086286068,0.06364009529352188,0.017452821135520935,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_0,1,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_0.png,1024,1280,406,504,1.4171736824512482,1118264,0.853167724609375,1.3969000577926636,-3.39451003074646,1.1827199459075928,True,204624,1.0,True,,1.0,204624,0.9419392943382263,-0.05981444986001674,0.8928376507853755,0.05353606680566828,log-depth Laplacian fallback,,,,0.15589081497507917,0.043858700019688696,0.2613904298754406,0.20420276600186243,0.16976311010636214,0.12550763993759112,0.1426246632575413,0.06194110423605966,11.431249218821543,0.8041339075567129,0.999564503551934,0.9997326212772655,0.10365486642737501,0.026488175689513005,0.22476230772970524,0.13687342673130337,0.1318443820354456,0.06569319016325273,0.09803555997281294,0.042576302726488005,11.431249205788163,0.877105048539522,0.9974138486081998,0.9999839036220427,0.10365486642737501,0.026488175689513005,0.22476230772970524,0.13687342673130337,0.1318443820354456,0.06569319016325273,0.09803555997281294,0.042576302726488005,11.431249205788163,0.877105048539522,0.9974138486081998,0.9999839036220427,0.11437055888426577,0.031229124191292132,0.23579047458591737,0.14602896491607548,0.14416450083915436,0.08248424820287296,0.10639712296710918,0.046207683394997305,11.82360017110245,0.8563156821644978,0.9965419614688481,0.9998774886788808,0.08078601721117996,0.021372151196058564,0.22561667181932227,0.12234769287135036,0.11495712815542501,0.012157115258955341,0.07998741088546311,0.03473809116928472,11.431249215340939,0.9490281364686693,0.9901973058240272,1.0,0.0077703166753053665,0.06292231939733028,0.01742536947131157,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_1,1,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_1.png,1024,1280,406,504,1.4171736824512482,697701,0.5323036193847657,1.393399953842163,-3.3944199085235596,1.18271005153656,True,204624,1.0,True,,1.0,204624,0.960048496723175,-0.04077147837624301,0.9263275111656459,0.03575594472687693,log-depth Laplacian fallback,,,,0.10637023147241811,0.031192879752289137,0.26656808458017317,0.21356066472405286,0.12217676598606292,0.050868390825515745,0.10395729757589695,0.04514808069078636,11.108361248013034,0.9270145807444736,1.0,1.0,0.0819166463440013,0.02421761561547761,0.24450064419032003,0.1642016160795694,0.11154154654088544,0.010096912553189846,0.08333457179347456,0.03619174468167637,11.108361248008524,0.9560499411639083,0.9976666222350262,1.0,0.0819166463440013,0.02421761561547761,0.24450064419032003,0.1642016160795694,0.11154154654088544,0.010096912553189846,0.08333457179347456,0.03619174468167637,11.108361248008524,0.9560499411639083,0.9976666222350262,1.0,0.07465139552347722,0.0227076006966135,0.23660453452599273,0.14944924567425819,0.10681295894784634,0.01325978079926506,0.07513740581644919,0.03263176073060918,10.59867275292041,0.9322833133390951,0.9991772980116124,1.0,0.06767295290587287,0.023788124421126034,0.24725221743482598,0.1357988809306353,0.11400857005781882,-0.025659015595089006,0.07171219724063205,0.031144211546764104,11.10836124967115,0.9583904853225093,0.9908900804212692,1.0,0.007535605691373348,0.0583322960883379,0.01737873535603285,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_2,1,2,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_2.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_2.png,1024,1280,406,504,1.4171736824512482,1274283,0.9722007751464844,1.3917299509048462,-3.3913400173187256,1.18271005153656,True,204624,1.0,True,,1.0,204624,0.8968320488929749,-0.10888667091695706,0.870739590880594,0.02952565309024116,log-depth Laplacian fallback,,,,0.1401964838864825,0.04289430885776459,0.2997686205404507,0.2927861014570667,0.1331468889138714,0.13070700273462146,0.13086318536401872,0.056833159287875724,2.5372691295455048,0.9977100848084766,0.9998281386473805,0.9998281386473805,0.02626816888537597,0.002502337632643822,0.06829700735291022,0.05546483150813287,0.03346491215473258,0.021820331756146075,0.025735700000952176,0.01117687249833104,2.5372691374304215,0.9989931592903617,0.9998281386473805,0.9998281386473805,0.02626816888537597,0.002502337632643822,0.06829700735291022,0.05546483150813287,0.03346491215473258,0.021820331756146075,0.025735700000952176,0.01117687249833104,2.5372691374304215,0.9989931592903617,0.9998281386473805,0.9998281386473805,0.018326547690768323,0.0016276003557786107,0.05268667715418336,0.03809927190154369,0.027222769769108063,0.013729664754788581,0.018006565639572453,0.00782015209529501,2.350692450370699,0.9990912536697107,0.9998281386473805,0.9998281386473805,0.014683202049903718,0.0014135658941055204,0.04748459001550552,0.028591415492433308,0.026516893552392447,-0.007705334651673641,0.014714430903173604,0.00639039614559498,2.537269125604593,0.9990002220856748,0.9998281386473805,0.9998281386473805,0.007897288538515568,0.06494395900517702,0.017385195940732956,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_3,1,3,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_3.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_3.png,1024,1280,406,504,1.4171736824512482,1290829,0.9848243713378906,1.3935600519180298,-3.388360023498535,1.1827199459075928,True,204624,1.0,True,,1.0,204624,0.8977082371711731,-0.10791016639975298,0.8744992315016313,0.026193696910126768,log-depth Laplacian fallback,,,,0.19925386552021168,0.10429700547011908,0.4575644932435018,0.3933190592629065,0.20189679600421792,0.17499448119622352,0.17601214794545497,0.07644110460064986,10.069383192446972,0.7192951196479161,0.9901613614196768,0.9940472363109288,0.08125526048365546,0.036604916163871175,0.23572047656457598,0.12611094378460092,0.12099402091543716,0.06708431487864228,0.07291469974023813,0.03166645174681789,10.069383195880679,0.9815219521718214,0.9921004253855468,0.9947901697281359,0.08125526048365546,0.036604916163871175,0.23572047656457598,0.12611094378460092,0.12099402091543716,0.06708431487864228,0.07291469974023813,0.03166645174681789,10.069383195880679,0.9815219521718214,0.9921004253855468,0.9947901697281359,0.06047805557605954,0.02960369455056363,0.21996113017058447,0.10986366193720923,0.10065662661977764,0.048526948999592326,0.054809642591411,0.02380352533253923,8.818668665543736,0.9829938744791138,0.9927070123153415,0.9948281298297451,0.06530837683532022,0.03059270791333995,0.21499787927719066,0.09492221761708919,0.1086797481004345,0.04089058388080705,0.05884216839129786,0.025554829035562596,10.069383197128104,0.9859609599722349,0.9928053987011448,0.9948691887151591,0.008023807778954506,0.06208982225507498,0.01734977960586548,ok,
