scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,three_rule_pass,filter_reasons,deterministic_scale,deterministic_scale_support,learned_scale,learned_log_scale,oracle_frame_scale,scale_abs_log_error,confidence_source,round_1_log_scale,round_2_log_scale,round_3_log_scale,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,scale_abs_rel,scale_sq_rel,scale_rmse_m,scale_mae_m,scale_rmse_log,scale_mean_log_error,scale_mean_abs_log_error,scale_log10_error,scale_silog_x100,scale_delta1,scale_delta2,scale_delta3,scale_low_abs_rel,scale_low_sq_rel,scale_low_rmse_m,scale_low_mae_m,scale_low_rmse_log,scale_low_mean_log_error,scale_low_mean_abs_log_error,scale_low_log10_error,scale_low_silog_x100,scale_low_delta1,scale_low_delta2,scale_low_delta3,final_abs_rel,final_sq_rel,final_rmse_m,final_mae_m,final_rmse_log,final_mean_log_error,final_mean_abs_log_error,final_log10_error,final_silog_x100,final_delta1,final_delta2,final_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,model_inference_seconds,status,error
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_0,0,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_0.png,1024,1280,406,504,1.4167452247142793,1212457,0.9250312805175781,1.4022300243377686,-3.4042000770568848,1.1494699716567993,True,204624,1.0,True,,1.0,204624,0.8955192565917969,-0.11035155398080604,0.8731132884019095,0.02533840850665456,log-depth Laplacian fallback,,,,0.1448428201617108,0.03464604688864388,0.22216447247446355,0.2001154346891544,0.14491973420647816,0.13245190017199693,0.1336987527656379,0.05806463056346362,5.880666206565064,0.9808339594723772,0.9974827973280702,1.0,0.04998400383622762,0.006263155239262243,0.10028820544368353,0.07301762025315157,0.0628223594017604,0.022100346223188544,0.04884288503913937,0.021212195452733118,5.880666235741617,0.9963858512095687,1.0,1.0,0.04998400383622762,0.006263155239262243,0.10028820544368353,0.07301762025315157,0.0628223594017604,0.022100346223188544,0.04884288503913937,0.021212195452733118,5.880666235741617,0.9963858512095687,1.0,1.0,0.04663467119759971,0.005845046553514464,0.0973574246455552,0.06847546561713692,0.06049251802019253,0.020769890437280912,0.04558369806054866,0.019796748532440244,5.681510703718392,0.9967339047900255,1.0,1.0,0.04550059660844737,0.005387203375130397,0.09644274813211219,0.06589363276326904,0.05889574390384734,-0.003238078134925124,0.04555501027236028,0.019784289584332038,5.880666203738902,0.9969227774675721,1.0,1.0,0.013531112112104893,0.3065914809703827,0.051917931996285915,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_1,0,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_1.png,1024,1280,406,504,1.4167452247142793,1119223,0.8538993835449219,1.3876800537109375,-3.403820037841797,1.1494499444961548,True,204624,1.0,True,,1.0,204624,0.8412625193595886,-0.17285151628003884,0.8374021245523234,0.004599372038444849,log-depth Laplacian fallback,,,,0.18564704564516032,0.05739461450206933,0.3023054307611796,0.2806192400565345,0.17566286742195783,0.16918103077125418,0.16918105141783646,0.07347439707335664,4.727813255703193,0.9231395351953989,1.0,1.0,0.0390310169438737,0.0037695750273947074,0.08260199479591532,0.06391452356354684,0.047420399340629214,-0.003670485422604698,0.03935476305251879,0.01709155643031889,4.7278132475672034,1.0,1.0,1.0,0.0390310169438737,0.0037695750273947074,0.08260199479591532,0.06391452356354684,0.047420399340629214,-0.003670485422604698,0.03935476305251879,0.01709155643031889,4.7278132475672034,1.0,1.0,1.0,0.03623042327031827,0.0034345334691471075,0.07871069645169786,0.059233278327664125,0.045214028348927245,-0.004206283042292024,0.036501874540471144,0.015852562692051417,4.501794689349707,1.0,1.0,1.0,0.038741876433259645,0.0038028066078312256,0.08303588990158704,0.06308991740321515,0.04799596585076559,-0.008269880484513551,0.03924439069919452,0.01704362232631547,4.727813252149157,1.0,1.0,1.0,0.007705796509981155,0.06434540264308453,0.017383958213031292,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_2,0,2,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_2.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_2.png,1024,1280,406,504,1.4167452247142793,1116146,0.8515518188476563,1.3807400465011597,-3.3910300731658936,1.149440050125122,True,204624,1.0,True,,1.0,204624,0.8907222747802734,-0.1157226006833586,0.8886346687173942,0.0023464735710959778,log-depth Laplacian fallback,,,,0.12299439132214024,0.027085665442835763,0.21816204844542403,0.20741321465964144,0.11851104259468201,0.11562808609409421,0.11562808609409421,0.050216639743699304,2.5981010817427275,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.01841238621785382,0.0010525879887736027,0.035734896609628856,0.02725215073559949,0.02598118267604827,-9.451456422615e-05,0.018361231477390758,0.00797418151157911,2.5981010762542325,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.01841238621785382,0.0010525879887736027,0.035734896609628856,0.02725215073559949,0.02598118267604827,-9.451456422615e-05,0.018361231477390758,0.00797418151157911,2.5981010762542325,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.01586246340296678,0.0008747881855143341,0.0319102467135472,0.023514637363323918,0.023378791430934926,-0.0009581183855922876,0.015805040633420912,0.0068640419333513775,2.3359150197092924,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.01824386878960837,0.001046218965287124,0.035558910345481705,0.026979318450238373,0.026095426292091307,-0.0024409735448805794,0.01823567129178545,0.007919651415823965,2.598101078709532,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.008048801682889462,0.06380013935267925,0.017345109954476357,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_3,0,3,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_3.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_3.png,1024,1280,406,504,1.4167452247142793,1152832,0.879541015625,1.388350009918213,-3.3786299228668213,1.149459958076477,True,204624,1.0,True,,1.0,204624,0.8090342283248901,-0.21191405339358332,0.8040899544679603,0.006130079001480715,log-depth Laplacian fallback,,,,0.23941299518977385,0.11229593935914134,0.4649038989199813,0.39293300717190544,0.2230801463766756,0.21197311447055714,0.21213613626835728,0.0921295533936238,6.951367095105167,0.5230736135013602,0.997126207461278,0.9981506412035752,0.05436602099403645,0.008784538493730733,0.12139442500558677,0.08495714353235245,0.06951369607311605,5.906110075341693e-05,0.053924679811293806,0.023419190880444595,6.951367098299389,0.995971659357131,0.9980933908843613,0.9990440931549437,0.05436602099403645,0.008784538493730733,0.12139442500558677,0.08495714353235245,0.06951369607311605,5.906110075341693e-05,0.053924679811293806,0.023419190880444595,6.951367098299389,0.995971659357131,0.9980933908843613,0.9990440931549437,0.043445308004660343,0.006412285720149952,0.10019502190830966,0.06595355866058411,0.06023324974238457,-0.007195916900196919,0.04337963333606961,0.018839535384841385,5.980186581114282,0.9961087131516128,0.998246925831344,0.9992002303891634,0.05385850783149692,0.0084781922913952,0.11736644666088798,0.08269016814776903,0.0697782743747102,-0.006071006757625593,0.05374870115874792,0.023342764322711134,6.951367096953809,0.9960054890912119,0.9981246183312052,0.9990683811691556,0.007709840312600136,0.0628493707627058,0.017405936494469643,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_4,0,4,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_4.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_4.png,1024,1280,406,504,1.4167452247142793,1213416,0.925762939453125,1.4028899669647217,-3.379009962081909,1.1494899988174438,True,204624,1.0,True,,1.0,204624,0.8578549027442932,-0.153320304815693,0.8664204877619517,0.009935368242080161,log-depth Laplacian fallback,,,,0.15896434929476203,0.05217844956245126,0.2810025573148884,0.2178111740513598,0.1697523530198714,0.13887501077815215,0.1430175595685069,0.06211173693587215,9.761963294927495,0.8120215985284519,0.9982619316046599,0.9985446046533093,0.07362144521672322,0.014573024332036954,0.12894958203834267,0.09341751314382866,0.09868261875266685,-0.014445294124254642,0.07344141787206311,0.03189520252498784,9.76196328693566,0.9931977161995557,0.9984366449758368,0.9986896497161731,0.07362144521672322,0.014573024332036954,0.12894958203834267,0.09341751314382866,0.09868261875266685,-0.014445294124254642,0.07344141787206311,0.03189520252498784,9.76196328693566,0.9931977161995557,0.9984366449758368,0.9986896497161731,0.06880041520826409,0.013597794963277286,0.12246829554499404,0.08607160230612833,0.09499392929690828,-0.01909077632376064,0.06881213453883582,0.029884730318200596,9.305583733770897,0.9931812338060484,0.998312202904857,0.9986838808784456,0.07396195066719252,0.01470184004549488,0.13019200786086416,0.09408412442385737,0.09772375334996505,-0.004509903116075994,0.07304942856230935,0.031724963730796765,9.761963297763629,0.9927790634044713,0.9984349967364861,0.9986797602800689,0.008736513555049896,0.06627539917826653,0.017348685301840305,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_5,0,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_5.png,1024,1280,406,504,1.4167452247142793,1255117,0.9575782775878906,1.4098299741744995,-3.3917999267578125,1.1494899988174438,True,204624,1.0,True,,1.0,204624,0.9900401830673218,-0.01000974772032018,1.0201013830694037,0.02991176524320971,log-depth Laplacian fallback,,,,0.052659222279259114,0.007510663222935385,0.12576468731282345,0.09536037651541447,0.0621251869121671,-0.0077916817178950454,0.052605806380887285,0.022846411427290245,6.1634637541553845,0.9997418567352685,1.0,1.0,0.054820233450899425,0.007291488805328567,0.1206197852749919,0.09603197486478161,0.0641538730706849,-0.017801429455369597,0.05530397545118156,0.02401821136576106,6.1634637496419575,0.9999984065230572,1.0,1.0,0.054820233450899425,0.007291488805328567,0.1206197852749919,0.09603197486478161,0.0641538730706849,-0.017801429455369597,0.05530397545118156,0.02401821136576106,6.1634637496419575,0.9999984065230572,1.0,1.0,0.049975044094637856,0.006010584820115278,0.10867998559962927,0.08713683396194383,0.058922738265462266,-0.020865991201284857,0.05061482901818399,0.02198174094507389,5.510444170743475,1.0,1.0,1.0,0.05135510214211141,0.00903275685178827,0.14326454034174357,0.0993704100215362,0.06281313432573979,0.012110379859175258,0.05027407228376602,0.021833752175644795,6.16346375302874,0.9989012976479483,1.0,1.0,0.0073046600446105,0.061581638641655445,0.017370170913636684,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_0,1,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_0.png,1024,1280,406,504,1.4171736824512482,1118264,0.853167724609375,1.3969000577926636,-3.39451003074646,1.1827199459075928,True,204624,1.0,True,,1.0,204624,0.9275622963905334,-0.07519532083636363,0.8928376507853755,0.03815519582932139,log-depth Laplacian fallback,,,,0.15589081497507917,0.043858700019688696,0.2613904298754406,0.20420276600186243,0.16976311010636214,0.12550763993759112,0.1426246632575413,0.06194110423605966,11.431249218821543,0.8041339075567129,0.999564503551934,0.9997326212772655,0.09469541856944354,0.024081819947921163,0.2217328600256188,0.12915730672863054,0.12489465672329413,0.050312319104121934,0.0905992357679602,0.03934674815867683,11.431249198750978,0.9104934076389832,0.9960250888877761,0.9999973172703405,0.09469541856944354,0.024081819947921163,0.2217328600256188,0.12915730672863054,0.12489465672329413,0.050312319104121934,0.0905992357679602,0.03934674815867683,11.431249198750978,0.9104934076389832,0.9960250888877761,0.9999973172703405,0.09346816898643062,0.02427355003073717,0.22226560437287346,0.12725405737676773,0.12586893789395334,0.04842217286918423,0.08930138663326702,0.03878309944113672,11.618211007370592,0.8997696429465671,0.9956182082227453,0.9999991057567802,0.08078601721117996,0.021372151196058564,0.22561667181932227,0.12234769287135036,0.11495712815542501,0.012157115258955341,0.07998741088546311,0.03473809116928472,11.431249215340939,0.9490281364686693,0.9901973058240272,1.0,0.007597237825393677,0.06253202073276043,0.01739490870386362,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_1,1,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_1.png,1024,1280,406,504,1.4171736824512482,697701,0.5323036193847657,1.393399953842163,-3.3944199085235596,1.18271005153656,True,204624,1.0,True,,1.0,204624,0.9530425667762756,-0.04809571024329866,0.9263275111656459,0.02843171285982128,log-depth Laplacian fallback,,,,0.10637023147241811,0.031192879752289137,0.26656808458017317,0.21356066472405286,0.12217676598606292,0.050868390825515745,0.10395729757589695,0.04514808069078636,11.108361248013034,0.9270145807444736,1.0,1.0,0.07791866204195085,0.023717189580849382,0.2433980053712393,0.15609729401853592,0.11111821060693162,0.0027726804789437853,0.07992173981228232,0.034709570584581656,11.108361252429674,0.9569199413502345,0.9948745952779199,1.0,0.07791866204195085,0.023717189580849382,0.2433980053712393,0.15609729401853592,0.11111821060693162,0.0027726804789437853,0.07992173981228232,0.034709570584581656,11.108361252429674,0.9569199413502345,0.9948745952779199,1.0,0.07912413239905369,0.02404699150368844,0.2450478550001053,0.1586271992341771,0.1114916699459781,0.004783833654393816,0.080915493726485,0.03514115242588962,11.1388991390128,0.957070435616403,0.9949835244610513,1.0,0.06767295290587287,0.023788124421126034,0.24725221743482598,0.1357988809306353,0.11400857005781882,-0.025659015595089006,0.07171219724063205,0.031144211546764104,11.10836124967115,0.9583904853225093,0.9908900804212692,1.0,0.007317946292459965,0.06289302743971348,0.01736405398696661,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_2,1,2,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_2.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_2.png,1024,1280,406,504,1.4171736824512482,1274283,0.9722007751464844,1.3917299509048462,-3.3913400173187256,1.18271005153656,True,204624,1.0,True,,1.0,204624,0.8894184231758118,-0.11718748695793127,0.870739590880594,0.021224837049266948,log-depth Laplacian fallback,,,,0.1401964838864825,0.04289430885776459,0.2997686205404507,0.2927861014570667,0.1331468889138714,0.13070700273462146,0.13086318536401872,0.056833159287875724,2.5372691295455048,0.9977100848084766,0.9998281386473805,0.9998281386473805,0.021500743639787663,0.0018182534523466715,0.05651601988786804,0.04486695343957496,0.028749796095563825,0.013519515822416457,0.02116544224935011,0.009192034775934705,2.537269137210178,0.9990614329783887,0.9998281386473805,0.9998281386473805,0.021500743639787663,0.0018182534523466715,0.05651601988786804,0.04486695343957496,0.028749796095563825,0.013519515822416457,0.02116544224935011,0.009192034775934705,2.537269137210178,0.9990614329783887,0.9998281386473805,0.9998281386473805,0.019535416745195305,0.0016958338252877475,0.054231148946665766,0.040885117315387,0.027683064497120203,0.014123545072091041,0.01919915719773186,0.008338088028168043,2.380919012793862,0.9990057153709184,0.9998281386473805,0.9998281386473805,0.014683202049903718,0.0014135658941055204,0.04748459001550552,0.028591415492433308,0.026516893552392447,-0.007705334651673641,0.014714430903173604,0.00639039614559498,2.537269125604593,0.9990002220856748,0.9998281386473805,0.9998281386473805,0.0077001843601465225,0.0657590813934803,0.017362418584525585,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_3,1,3,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_3.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_3.png,1024,1280,406,504,1.4171736824512482,1290829,0.9848243713378906,1.3935600519180298,-3.388360023498535,1.1827199459075928,True,204624,1.0,True,,1.0,204624,0.8981466889381409,-0.10742187330958747,0.8744992315016313,0.026681990000292283,log-depth Laplacian fallback,,,,0.19925386552021168,0.10429700547011908,0.4575644932435018,0.3933190592629065,0.20189679600421792,0.17499448119622352,0.17601214794545497,0.07644110460064986,10.069383192446972,0.7192951196479161,0.9901613614196768,0.9940472363109288,0.08168455108266544,0.036751765245412786,0.23628702781075842,0.12707747642571454,0.1212654325707116,0.06757260794785666,0.07330420923880569,0.031835613572694696,10.069383194459858,0.9814258898738718,0.9920880302503275,0.9947878456402823,0.08168455108266544,0.036751765245412786,0.23628702781075842,0.12707747642571454,0.1212654325707116,0.06757260794785666,0.07330420923880569,0.031835613572694696,10.069383194459858,0.9814258898738718,0.9920880302503275,0.9947878456402823,0.07340228066439551,0.03383961996118081,0.23013909732360585,0.11938802138413966,0.11243998990914766,0.06085025800072955,0.0661693556536891,0.028736986031490892,9.455155964876454,0.9825817362330719,0.9925536225170026,0.9948064383431113,0.06530837683532022,0.03059270791333995,0.21499787927719066,0.09492221761708919,0.1086797481004345,0.04089058388080705,0.05884216839129786,0.025554829035562596,10.069383197128104,0.9859609599722349,0.9928053987011448,0.9948691887151591,0.008214994333684444,0.06440225057303905,0.017392462119460106,ok,
