scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,three_rule_pass,filter_reasons,deterministic_scale,deterministic_scale_support,learned_scale,learned_log_scale,oracle_frame_scale,scale_abs_log_error,confidence_source,round_1_log_scale,round_2_log_scale,round_3_log_scale,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,scale_abs_rel,scale_sq_rel,scale_rmse_m,scale_mae_m,scale_rmse_log,scale_mean_log_error,scale_mean_abs_log_error,scale_log10_error,scale_silog_x100,scale_delta1,scale_delta2,scale_delta3,scale_low_abs_rel,scale_low_sq_rel,scale_low_rmse_m,scale_low_mae_m,scale_low_rmse_log,scale_low_mean_log_error,scale_low_mean_abs_log_error,scale_low_log10_error,scale_low_silog_x100,scale_low_delta1,scale_low_delta2,scale_low_delta3,final_abs_rel,final_sq_rel,final_rmse_m,final_mae_m,final_rmse_log,final_mean_log_error,final_mean_abs_log_error,final_log10_error,final_silog_x100,final_delta1,final_delta2,final_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,model_inference_seconds,status,error
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i0_0,0,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i0_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d0_0.png,1024,1280,406,504,1.4155678118069965,1168765,0.8916969299316406,-6.383389949798584,-13.631799697875977,1.5737500190734863,True,95002,0.4642759402611619,True,,1.0,95002,1.1117740869522095,0.10595701597312275,1.131124803538722,0.01725552302940249,log-depth Laplacian fallback,,,,0.1173022966142459,0.02565414024234413,0.21495193078864747,0.2011133421842945,0.13049614789781075,-0.12385157287441427,0.1251017134046673,0.05433098380828912,4.111000501947117,0.9957117127908519,0.9993129499942247,0.9998631033612403,0.031399404262595534,0.003947578956886792,0.08324952793851444,0.05636228548184733,0.04483578560457702,-0.017894556919220858,0.031593776833525246,0.013721002941282819,4.111000490688807,0.9986746694160075,0.9990057881610076,0.9996560471951162,0.031399404262595534,0.003947578956886792,0.08324952793851444,0.05636228548184733,0.04483578560457702,-0.017894556919220858,0.031593776833525246,0.013721002941282819,4.111000490688807,0.9986746694160075,0.9990057881610076,0.9996560471951162,0.040567383718352064,0.005136359965903842,0.09548082384666454,0.07072921659234173,0.05281054648472579,-0.01298376479316238,0.04094092750750926,0.017780418900512324,5.118960511482014,0.9987157384076354,0.9990742364803874,0.9996765816909302,0.026806916551764707,0.0036483107540051176,0.08104580377415324,0.049421722547831295,0.04111497075685006,-0.0006389891568327272,0.026512519992116117,0.011514241133925672,4.111000502546899,0.9986464344842633,0.9989766976252711,0.9996021441436046,0.02117063570767641,0.24605508614331484,0.06714379321783781,ok,
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i1_0,1,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i1_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d1_0.png,1024,1280,406,504,1.4121168655554452,1207296,0.92109375,-6.374410152435303,-13.636699676513672,1.60725998878479,True,204624,1.0,True,,1.0,204624,0.9396424889564514,-0.06225580695961906,0.8877964238874142,0.056757007691729575,log-depth Laplacian fallback,,,,0.1211284164061082,0.06608007336479885,0.29368720926611963,0.15331684967540077,0.1536051252856797,0.09352207726192155,0.10657923961154465,0.0462867756487383,12.185300808205161,0.9855014843087362,0.9919439805979644,0.993028221745123,0.09531045167388841,0.053261884186825044,0.2972946449784033,0.1750790147626049,0.12580037856808968,0.03126627015494766,0.08744765005247676,0.03797803187319729,12.185300816341181,0.9868565786683631,0.992272814620441,0.9932775392281594,0.09531045167388841,0.053261884186825044,0.2972946449784033,0.1750790147626049,0.12580037856808968,0.03126627015494766,0.08744765005247676,0.03797803187319729,12.185300816341181,0.9868565786683631,0.992272814620441,0.9932775392281594,0.09373211662328275,0.05354081320026092,0.2929364560677032,0.16748189041228093,0.12523170387719335,0.032500254855993685,0.08596087153723744,0.03733233216821649,12.094094877369079,0.9856108195504665,0.9922786127014419,0.993264286471586,0.07763058940861314,0.05590278071028382,0.3558711043655717,0.203595123457218,0.12449070050901229,-0.025490762020597427,0.07461446035476031,0.03240464840226137,12.185300802538219,0.9885347089694656,0.9925171623197625,0.9935401094677693,0.007571287453174591,0.06262024398893118,0.017713163048028946,ok,
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i1_1,1,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i1_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d1_1.png,1024,1280,406,504,1.4121168655554452,1117456,0.85255126953125,-6.371419906616211,-13.634900093078613,1.607300043106079,True,101967,0.49831398076471967,True,,1.0,101967,0.9467809796333313,-0.05468749065126715,1.0155583274122963,0.07012602817679814,log-depth Laplacian fallback,,,,0.04123422198116558,0.015742969800796328,0.24415901632990922,0.14220683226791442,0.06674221471037813,-0.01914945138939238,0.041789106900698834,0.018148778530638593,6.393607538730785,0.9913150942855915,0.9978719520052691,0.9994568018785527,0.076633735712737,0.029538369122913494,0.3429236882454805,0.26908294212675454,0.09767146828861219,-0.07383694197460731,0.0803343471905953,0.034888763692175515,6.393607524310394,0.9915110751564268,0.9978200483956415,0.999740481951862,0.076633735712737,0.029538369122913494,0.3429236882454805,0.26908294212675454,0.09767146828861219,-0.07383694197460731,0.0803343471905953,0.034888763692175515,6.393607524310394,0.9915110751564268,0.9978200483956415,0.999740481951862,0.07981151313552841,0.030939972487586734,0.3316248098219896,0.265671567511933,0.10416309382717824,-0.07257496391488125,0.08398000891450254,0.03647205446175433,7.471830249947615,0.9762281467905671,0.997822733065105,0.999707371028479,0.03751368338332182,0.015564564426680258,0.24337010083398758,0.1315735127870792,0.0640436754526873,-0.0037108798202673842,0.037471563672115904,0.01627369333108629,6.393607539135221,0.9906841969616701,0.9978647928866998,0.9994004238198193,0.009525373578071594,0.06660496909171343,0.017711813561618328,ok,
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i1_5,1,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i1_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d1_5.png,1024,1280,406,504,1.4121168655554452,1305329,0.9958869934082031,-6.374330043792725,-13.640199661254883,1.607300043106079,True,62251,0.3042214012041598,True,,1.0,62251,1.002551555633545,0.002548305942141203,0.9346360902921006,0.07014633964052099,log-depth Laplacian fallback,,,,0.06253096807034583,0.00624276047175215,0.09257109058815434,0.08369175878383728,0.06775316631404829,0.055337392090562224,0.06027219317582383,0.026175880908467147,3.909302472557566,0.9995342170441321,1.0,1.0,0.06458899616093894,0.00664413847656724,0.09528655800177303,0.08623704029692571,0.06984997211640917,0.05788569794108362,0.06216826577219093,0.02699933477435733,3.909302467879361,0.9995296205018045,1.0,1.0,0.06458899616093894,0.00664413847656724,0.09528655800177303,0.08623704029692571,0.06984997211640917,0.05788569794108362,0.06216826577219093,0.02699933477435733,3.909302467879361,0.9995296205018045,1.0,1.0,0.06143906538811401,0.005892383257734816,0.09066873168188189,0.08285415712280794,0.06594297057284072,0.05258783125981979,0.05935331194397551,0.025776815859950928,3.9786874360261795,0.9995533693038307,1.0,1.0,0.029650939070323283,0.003858615425989283,0.10126020595660759,0.062062538041262404,0.040970565522115594,-0.012260614064953398,0.03022443332749122,0.01312630461278217,3.9093024722477465,0.9996973942967635,1.0,1.0,0.008948207832872868,0.06429603137075901,0.017718568444252014,ok,
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i2_0,2,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i2_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d2_0.png,1024,1280,406,504,1.4165615917841592,1225524,0.9350006103515625,-6.384799957275391,-13.630999565124512,1.6402299404144287,True,145023,0.7087291813277035,True,,1.0,145023,1.0655345916748047,0.06347663723349765,1.0430331694102908,0.02134365979312077,log-depth Laplacian fallback,,,,0.05467651816238175,0.011873345502218625,0.1344195615905133,0.08897510925194153,0.07414260296285029,-0.043908001697447054,0.05464039211710095,0.0237300207854869,5.974289046442131,0.9888570113681984,0.9979747438646652,0.9986936200351849,0.03264654341879679,0.010995510288975094,0.1265760288104884,0.054603129805419724,0.06286608342751902,0.01956863547272851,0.030384997576500625,0.013196036780117902,5.97428903824652,0.9863739918598086,0.9973798962729412,0.9985614316814685,0.03264654341879679,0.010995510288975094,0.1265760288104884,0.054603129805419724,0.06286608342751902,0.01956863547272851,0.030384997576500625,0.013196036780117902,5.97428903824652,0.9863739918598086,0.9973798962729412,0.9985614316814685,0.05399469676356703,0.014399498591657461,0.1417663325042014,0.08000192715582312,0.07942316829783523,0.01869943417181653,0.05147304290692439,0.022354458501246576,7.719048402568907,0.9859660031137701,0.9971302071603657,0.9985434801766429,0.02791776556479051,0.009725417484755017,0.11568450796572909,0.04259222997839845,0.05976925489710498,-0.0017750686863027554,0.02628720517839494,0.011416388153635514,5.97428904733778,0.9872731990560772,0.9976532487327869,0.9986030465335645,0.008535762317478657,0.06623683962970972,0.017726854421198368,ok,
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i2_5,2,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i2_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d2_5.png,1024,1280,406,504,1.4165615917841592,1233108,0.9407867431640625,-6.384479999542236,-13.645600318908691,1.6404099464416504,True,65859,0.3218537414965986,True,,1.0,65859,1.0238392353057861,0.023559517520339614,0.9950205191207635,0.028551437324596078,log-depth Laplacian fallback,,,,0.02662038747220526,0.0033424882497853823,0.071380250693918,0.042574334427730634,0.045690809827010785,0.006436215517706971,0.02583409035505321,0.011219602886189627,4.523522114964945,0.9897348812918252,1.0,1.0,0.03678150402076841,0.0050929382597582045,0.09331764529309254,0.06243313037221393,0.05427678342351629,0.029995732965574656,0.035270120219887034,0.015317618587561248,4.523522104136587,0.9889141908089154,0.9999967561640992,1.0,0.03678150402076841,0.0050929382597582045,0.09331764529309254,0.06243313037221393,0.05427678342351629,0.029995732965574656,0.035270120219887034,0.015317618587561248,4.523522104136587,0.9889141908089154,0.9999967561640992,1.0,0.05426785662042747,0.007985868892997199,0.10950183951330968,0.08300945212840516,0.07152882807686237,0.04400754562028777,0.051661074950834496,0.022436119780337736,5.638891003138494,0.9822618943352893,0.9980723505159321,1.0,0.026107799165449676,0.0032317660001656805,0.06956458437558827,0.041261891194822556,0.0452582720603174,0.0014442853390165106,0.025452800184668268,0.011054010669187497,4.523522111966746,0.989933566240751,1.0,1.0,0.008829783648252487,0.06581188272684813,0.01771886646747589,ok,
759xd9YjKW5,03bb2fc19b214b91a81c958303f98892,03bb2fc19b214b91a81c958303f98892_i0_0,0,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/03bb2fc19b214b91a81c958303f98892_i0_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/03bb2fc19b214b91a81c958303f98892_d0_0.png,1024,1280,406,504,1.4155678118069965,1239409,0.9455940246582031,-8.204360008239746,-3.7431600093841553,1.5707900524139404,True,120351,0.5881568144499179,True,,1.0,120351,0.9444723129272461,-0.05712890646997594,0.9606255250291951,0.016958288330134817,log-depth Laplacian fallback,,,,0.051645223385824654,0.008634187902017493,0.13814716109604186,0.10427046650682498,0.061791688303062316,0.04498453075466829,0.04998960613197482,0.021710210095633644,4.236277535909458,0.9958657715088401,1.0,1.0,0.03307022769103302,0.00403212583233896,0.10088224438705064,0.06700556765809873,0.04406915705879761,-0.012144375921914202,0.03347649011393006,0.014538654929968588,4.236277537343607,0.9963127587422715,0.99958205886838,1.0,0.03307022769103302,0.00403212583233896,0.10088224438705064,0.06700556765809873,0.04406915705879761,-0.012144375921914202,0.03347649011393006,0.014538654929968588,4.236277537343607,0.9963127587422715,0.99958205886838,1.0,0.03814601809406751,0.00443072508573886,0.10165896873416208,0.07172351116686689,0.04973713620613742,-0.015727129620778296,0.03879704808341312,0.016849343896761456,4.718516834641054,0.9963716577820558,0.9995110572861743,1.0,0.030538142268774715,0.00400554868141933,0.09948176237297128,0.06295774691286725,0.04263541410867537,0.004813917090505601,0.030412827267722195,0.0132081230614485,4.236277538669973,0.9961578461992773,0.99973455090289,1.0,0.00965212658047676,0.06226499564945698,0.017696588300168514,ok,
759xd9YjKW5,03bb2fc19b214b91a81c958303f98892,03bb2fc19b214b91a81c958303f98892_i0_1,0,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/03bb2fc19b214b91a81c958303f98892_i0_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/03bb2fc19b214b91a81c958303f98892_d0_1.png,1024,1280,406,504,1.4155678118069965,1208895,0.9223136901855469,-8.191080093383789,-3.7490999698638916,1.5705499649047852,True,94966,0.4641000078192196,True,,1.0,94966,0.9056330323219299,-0.09912109657793217,1.1852663016512497,0.2690885730495235,log-depth Laplacian fallback,,,,0.1793057133256794,0.09800857302818573,0.47347690436961626,0.3621659425072455,0.24814823156485538,-0.20213754270508089,0.20539040363398842,0.08919991893412277,14.393734281942502,0.5514258889316277,0.9505126582540254,0.998489529694473,0.25620154807937856,0.1563769599744446,0.5934877371671128,0.4851647743213221,0.3338783108339706,-0.30125863933907837,0.3039313206779787,0.13199569544801398,14.393734285762191,0.45127657902464646,0.7999611215200658,0.9986012019240712,0.25620154807937856,0.1563769599744446,0.5934877371671128,0.4851647743213221,0.3338783108339706,-0.30125863933907837,0.3039313206779787,0.13199569544801398,14.393734285762191,0.45127657902464646,0.7999611215200658,0.9986012019240712,0.2725735810881471,0.1619570576568141,0.5958313272018576,0.5003183045481303,0.346749750121642,-0.3216259449735188,0.32424177092076156,0.14081641191342495,12.958449262667276,0.2681953354096096,0.7919364378213162,0.9986210547648886,0.11970414088737913,0.03803649988858534,0.2728812817489007,0.21129715808308752,0.1474885564217006,-0.03217010450570121,0.12345837264347675,0.05361728998381731,14.39373427969595,0.8655193379077587,0.9975630637896592,0.9984465152060352,0.011235806159675121,0.06670605298131704,0.01769415196031332,ok,
759xd9YjKW5,03bb2fc19b214b91a81c958303f98892,03bb2fc19b214b91a81c958303f98892_i0_5,0,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/03bb2fc19b214b91a81c958303f98892_i0_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/03bb2fc19b214b91a81c958303f98892_d0_5.png,1024,1280,406,504,1.4155678118069965,1258031,0.9598014831542969,-8.216139793395996,-3.751689910888672,1.5712699890136719,True,47231,0.23081847681601375,True,,1.0,47231,0.9584091305732727,-0.04248052477435366,1.0446486018798915,0.08616108749734619,log-depth Laplacian fallback,,,,0.09791074838392705,0.04972405749015966,0.3628997319431621,0.2724790034154845,0.1386307333038572,-0.040110060262852354,0.09766283679820834,0.042414431108479714,13.270140648115051,0.876105596761924,0.9910749417144729,1.0,0.12474081925564465,0.06301114518494313,0.43144496733876203,0.36607079706492207,0.15630376841729962,-0.08259058502597595,0.12918464853208464,0.05610418000409533,13.270140649788106,0.8229805147885862,0.9884398715135001,1.0,0.12474081925564465,0.06301114518494313,0.43144496733876203,0.36607079706492207,0.15630376841729962,-0.08259058502597595,0.12918464853208464,0.05610418000409533,13.270140649788106,0.8229805147885862,0.9884398715135001,1.0,0.1167378965009026,0.06126268078065894,0.4121985097260643,0.3319066258214165,0.15415051260554205,-0.05950162804816919,0.11865443243348191,0.05153096525922342,14.220385647431897,0.8408171181791227,0.9874454604059837,1.0,0.08690103237227878,0.04628388567067542,0.32817787236738266,0.22295736567060775,0.13274943344007223,0.0035705459464951926,0.0827222469673397,0.03592581538855368,13.270140647447612,0.9097383132848078,0.9927132161290143,0.999639913483849,0.009316956624388695,0.06657014228403568,0.017777024768292904,ok,
759xd9YjKW5,03bb2fc19b214b91a81c958303f98892,03bb2fc19b214b91a81c958303f98892_i1_0,1,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/03bb2fc19b214b91a81c958303f98892_i1_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/03bb2fc19b214b91a81c958303f98892_d1_0.png,1024,1280,406,504,1.4121168655554452,1191344,0.90892333984375,-8.202329635620117,-3.7535300254821777,1.604200005531311,True,204624,1.0,True,,1.0,204624,0.9878068566322327,-0.012268089583411992,0.9920654038467496,0.0043018470099018755,log-depth Laplacian fallback,,,,0.05481478627220109,0.043313452514320616,0.4170636256718858,0.12799285475362426,0.1297743684991699,-0.00983163722115676,0.057513584341613126,0.024977832314039838,12.940141277787468,0.9737128822573496,0.9805077290858056,0.9862843981251427,0.05353891979000811,0.04322247074752026,0.4195300872036355,0.1257715192607739,0.13127499217973757,-0.022099726800918443,0.05689881570561463,0.024710841687778498,12.940141284821788,0.9739034233605072,0.977003283686324,0.9863859640876187,0.05353891979000811,0.04322247074752026,0.4195300872036355,0.1257715192607739,0.13127499217973757,-0.022099726800918443,0.05689881570561463,0.024710841687778498,12.940141284821788,0.9739034233605072,0.977003283686324,0.9863859640876187,0.057629179258473,0.04390329862363868,0.4233853724126089,0.13294967060244034,0.13482531937334352,-0.024807729865912682,0.06157804688732666,0.026743005969545684,13.25233688185747,0.9739319625565748,0.9767220886662459,0.9865118723055641,0.05357609132427137,0.043188105854270596,0.41849019424347,0.12578186566082988,0.13061963565924758,-0.017797853775909537,0.056705713727075516,0.024626978564054373,12.940141274625223,0.973862293342645,0.9782430599390268,0.9863448340697565,0.007995027117431164,0.06238290760666132,0.01766945980489254,ok,
