scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,three_rule_pass,filter_reasons,deterministic_scale,deterministic_scale_support,learned_scale,learned_log_scale,oracle_frame_scale,scale_abs_log_error,confidence_source,round_1_log_scale,round_2_log_scale,round_3_log_scale,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,scale_abs_rel,scale_sq_rel,scale_rmse_m,scale_mae_m,scale_rmse_log,scale_mean_log_error,scale_mean_abs_log_error,scale_log10_error,scale_silog_x100,scale_delta1,scale_delta2,scale_delta3,scale_low_abs_rel,scale_low_sq_rel,scale_low_rmse_m,scale_low_mae_m,scale_low_rmse_log,scale_low_mean_log_error,scale_low_mean_abs_log_error,scale_low_log10_error,scale_low_silog_x100,scale_low_delta1,scale_low_delta2,scale_low_delta3,final_abs_rel,final_sq_rel,final_rmse_m,final_mae_m,final_rmse_log,final_mean_log_error,final_mean_abs_log_error,final_log10_error,final_silog_x100,final_delta1,final_delta2,final_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,model_inference_seconds,status,error
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i0_0,0,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i0_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d0_0.png,1024,1280,406,504,1.4155678118069965,1168765,0.8916969299316406,-6.383389949798584,-13.631799697875977,1.5737500190734863,True,95002,0.4642759402611619,True,,1.0,95002,1.0765166282653809,0.07373048430342985,1.131124803538722,0.04948205469909539,log-depth Laplacian fallback,,,,0.1173022966142459,0.02565414024234413,0.21495193078864747,0.2011133421842945,0.13049614789781075,-0.12385157287441427,0.1251017134046673,0.05433098380828912,4.111000501947117,0.9957117127908519,0.9993129499942247,0.9998631033612403,0.05355513291041081,0.007117271073145518,0.11169012186716488,0.09185796815558062,0.06482403890922336,-0.05012108851201204,0.05509530596108839,0.02392758735767204,4.111000494861997,0.9987379841114339,0.9990879261442633,0.9997176506825581,0.05355513291041081,0.007117271073145518,0.11169012186716488,0.09185796815558062,0.06482403890922336,-0.05012108851201204,0.05509530596108839,0.02392758735767204,4.111000494861997,0.9987379841114339,0.9990879261442633,0.9997176506825581,0.0593876455447857,0.009521705016894696,0.1328193717923012,0.10626571932915577,0.0736557412192684,-0.03517686003579034,0.06105085228347114,0.026514048262202054,6.47128791863123,0.998693492703837,0.9990750920843796,0.9996731592749611,0.026806916551764707,0.0036483107540051176,0.08104580377415324,0.049421722547831295,0.04111497075685006,-0.0006389891568327272,0.026512519992116117,0.011514241133925672,4.111000502546899,0.9986464344842633,0.9989766976252711,0.9996021441436046,0.021153162233531475,0.25346154905855656,0.06138351373374462,ok,
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i1_0,1,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i1_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d1_0.png,1024,1280,406,504,1.4121168655554452,1207296,0.92109375,-6.374410152435303,-13.636699676513672,1.60725998878479,True,204624,1.0,True,,1.0,204624,0.9731454253196716,-0.027221747204081676,0.8877964238874142,0.09179106744726696,log-depth Laplacian fallback,,,,0.1211284164061082,0.06608007336479885,0.29368720926611963,0.15331684967540077,0.1536051252856797,0.09352207726192155,0.10657923961154465,0.0462867756487383,12.185300808205161,0.9855014843087362,0.9919439805979644,0.993028221745123,0.10862764983073085,0.05826559485766769,0.285598731399024,0.159306557825648,0.138722346275435,0.06630033009421492,0.09719493882058124,0.04221122559870261,12.185300811042719,0.9856240723070399,0.9920955590012722,0.9931400418787107,0.10862764983073085,0.05826559485766769,0.285598731399024,0.159306557825648,0.138722346275435,0.06630033009421492,0.09719493882058124,0.04221122559870261,12.185300811042719,0.9856240723070399,0.9920955590012722,0.9931400418787107,0.09697357638562502,0.057757797673572656,0.27988411565290655,0.1315269490610729,0.13297092994823195,0.06584247564147566,0.08600925508296141,0.03735334487513932,11.552504755549462,0.985573546172604,0.9920574573261238,0.9931019402035624,0.07763058940861314,0.05590278071028382,0.3558711043655717,0.203595123457218,0.12449070050901229,-0.025490762020597427,0.07461446035476031,0.03240464840226137,12.185300802538219,0.9885347089694656,0.9925171623197625,0.9935401094677693,0.008822855539619923,0.06395381968468428,0.017545665614306927,ok,
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i1_1,1,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i1_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d1_1.png,1024,1280,406,504,1.4121168655554452,1117456,0.85255126953125,-6.371419906616211,-13.634900093078613,1.607300043106079,True,101967,0.49831398076471967,True,,1.0,101967,0.9642767310142517,-0.03637696019948936,1.0155583274122963,0.05181549772502035,log-depth Laplacian fallback,,,,0.04123422198116558,0.015742969800796328,0.24415901632990922,0.14220683226791442,0.06674221471037813,-0.01914945138939238,0.041789106900698834,0.018148778530638593,6.393607538730785,0.9913150942855915,0.9978719520052691,0.9994568018785527,0.06293525746309911,0.022751713712975172,0.2980914997311356,0.21932722268799795,0.08468178142355277,-0.05552641165265259,0.06536095009027271,0.028385899956159286,6.39360752161605,0.992937529531364,0.9978522644292035,0.9996536776392091,0.06293525746309911,0.022751713712975172,0.2980914997311356,0.21932722268799795,0.08468178142355277,-0.05552641165265259,0.06536095009027271,0.028385899956159286,6.39360752161605,0.992937529531364,0.9978522644292035,0.9996536776392091,0.057568333426131386,0.02180898966824928,0.28241994231140144,0.19388844972252256,0.08385142518474094,-0.043104929552885446,0.05957245474807401,0.02587198837051972,7.192375514218504,0.9874160593347747,0.9979703898855973,0.999561503987629,0.03751368338332182,0.015564564426680258,0.24337010083398758,0.1315735127870792,0.0640436754526873,-0.0037108798202673842,0.037471563672115904,0.01627369333108629,6.393607539135221,0.9906841969616701,0.9978647928866998,0.9994004238198193,0.009296862408518791,0.06430355086922646,0.01757087092846632,ok,
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i1_5,1,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i1_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d1_5.png,1024,1280,406,504,1.4121168655554452,1305329,0.9958869934082031,-6.374330043792725,-13.640199661254883,1.607300043106079,True,62251,0.3042214012041598,True,,1.0,62251,0.992581307888031,-0.0074463474709194595,0.9346360902921006,0.060151686227460324,log-depth Laplacian fallback,,,,0.06253096807034583,0.00624276047175215,0.09257109058815434,0.08369175878383728,0.06775316631404829,0.055337392090562224,0.06027219317582383,0.026175880908467147,3.909302472557566,0.9995342170441321,1.0,1.0,0.05684111706852878,0.005207344395616479,0.08562721626220829,0.07711621886169083,0.061820843855953364,0.04789104458161724,0.05502653604191272,0.023897720961253113,3.9093024747948535,0.9995480066711151,1.0,1.0,0.05684111706852878,0.005207344395616479,0.08562721626220829,0.07711621886169083,0.061820843855953364,0.04789104458161724,0.05502653604191272,0.023897720961253113,3.9093024747948535,0.9995480066711151,1.0,1.0,0.05561844011725398,0.004902522221210816,0.08316828121103544,0.07499101223877025,0.06055760368245096,0.045145669467934475,0.05392433870567594,0.023419042740157006,4.036201050558318,0.9995656267500377,1.0,1.0,0.029650939070323283,0.003858615425989283,0.10126020595660759,0.062062538041262404,0.040970565522115594,-0.012260614064953398,0.03022443332749122,0.01312630461278217,3.9093024722477465,0.9996973942967635,1.0,1.0,0.008958648890256882,0.061709011904895306,0.017552939243614674,ok,
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i2_0,2,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i2_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d2_0.png,1024,1280,406,504,1.4165615917841592,1225524,0.9350006103515625,-6.384799957275391,-13.630999565124512,1.6402299404144287,True,145023,0.7087291813277035,True,,1.0,145023,1.0697048902511597,0.06738280692944473,1.0430331694102908,0.02524982948906785,log-depth Laplacian fallback,,,,0.05467651816238175,0.011873345502218625,0.1344195615905133,0.08897510925194153,0.07414260296285029,-0.043908001697447054,0.05464039211710095,0.0237300207854869,5.974289046442131,0.9888570113681984,0.9979747438646652,0.9986936200351849,0.03453498868865523,0.011411419999368637,0.1299782514751175,0.05848623925836766,0.06418940281425752,0.023474805203004143,0.03214234535648403,0.013959243223749621,5.974289040824876,0.9861520459819636,0.9973007464562097,0.9985557198390239,0.03453498868865523,0.011411419999368637,0.1299782514751175,0.05848623925836766,0.06418940281425752,0.023474805203004143,0.03214234535648403,0.013959243223749621,5.974289040824876,0.9861520459819636,0.9973007464562097,0.9985557198390239,0.05286356649415083,0.014488560239134956,0.14426367727648629,0.08122649733192548,0.07803331363064883,0.03455248807447533,0.04961095836713425,0.021545765460778372,6.996658919829124,0.9854984480108101,0.9970600330960471,0.9985312405142617,0.02791776556479051,0.009725417484755017,0.11568450796572909,0.04259222997839845,0.05976925489710498,-0.0017750686863027554,0.02628720517839494,0.011416388153635514,5.97428904733778,0.9872731990560772,0.9976532487327869,0.9986030465335645,0.008782454766333103,0.06439128238707781,0.01755163073539734,ok,
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i2_5,2,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i2_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d2_5.png,1024,1280,406,504,1.4165615917841592,1233108,0.9407867431640625,-6.384479999542236,-13.645600318908691,1.6404099464416504,True,65859,0.3218537414965986,True,,1.0,65859,1.0227150917053223,0.022460945448556237,0.9950205191207635,0.0274528652528127,log-depth Laplacian fallback,,,,0.02662038747220526,0.0033424882497853823,0.071380250693918,0.042574334427730634,0.045690809827010785,0.006436215517706971,0.02583409035505321,0.011219602886189627,4.523522114964945,0.9897348812918252,1.0,1.0,0.03606546083988596,0.004965036849752039,0.09191874943316215,0.061112562888240386,0.05367747343914236,0.028897160947038567,0.03459408885174447,0.015024021894783442,4.523522127734961,0.9889758236910311,0.9999967561640992,1.0,0.03606546083988596,0.004965036849752039,0.09191874943316215,0.061112562888240386,0.05367747343914236,0.028897160947038567,0.03459408885174447,0.015024021894783442,4.523522127734961,0.9889758236910311,0.9999967561640992,1.0,0.05004199050900476,0.007098211207592742,0.10400152975580994,0.07783866493432996,0.06717734843698062,0.04129619464673533,0.047731838637406515,0.020729674131322075,5.298509649630214,0.9821248422684793,0.9987519341371559,1.0,0.026107799165449676,0.0032317660001656805,0.06956458437558827,0.041261891194822556,0.0452582720603174,0.0014442853390165106,0.025452800184668268,0.011054010669187497,4.523522111966746,0.989933566240751,1.0,1.0,0.008941929787397385,0.06487500667572021,0.017558474093675613,ok,
759xd9YjKW5,03bb2fc19b214b91a81c958303f98892,03bb2fc19b214b91a81c958303f98892_i0_0,0,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/03bb2fc19b214b91a81c958303f98892_i0_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/03bb2fc19b214b91a81c958303f98892_d0_0.png,1024,1280,406,504,1.4155678118069965,1239409,0.9455940246582031,-8.204360008239746,-3.7431600093841553,1.5707900524139404,True,120351,0.5881568144499179,True,,1.0,120351,0.9551390409469604,-0.04589835648436464,0.9606255250291951,0.005727738344523517,log-depth Laplacian fallback,,,,0.051645223385824654,0.008634187902017493,0.13814716109604186,0.10427046650682498,0.061791688303062316,0.04498453075466829,0.04998960613197482,0.021710210095633644,4.236277535909458,0.9958657715088401,1.0,1.0,0.030752336674338007,0.003888946346244063,0.09862902503521286,0.06308666636483991,0.042372630422210095,-0.0009138258539799141,0.030802172038976117,0.013377213347161973,4.23627753010329,0.9962248136006758,0.99969501593098,1.0,0.030752336674338007,0.003888946346244063,0.09862902503521286,0.06308666636483991,0.042372630422210095,-0.0009138258539799141,0.030802172038976117,0.013377213347161973,4.23627753010329,0.9962248136006758,0.99969501593098,1.0,0.033998943665614054,0.004029016117638269,0.09781816544613677,0.06458398066993486,0.04662744043484572,-0.004058857071643539,0.03433978104702067,0.01491357741848695,4.645044543141707,0.9963498732056972,0.9995376828795014,1.0,0.030538142268774715,0.00400554868141933,0.09948176237297128,0.06295774691286725,0.04263541410867537,0.004813917090505601,0.030412827267722195,0.0132081230614485,4.236277538669973,0.9961578461992773,0.99973455090289,1.0,0.009065922349691391,0.05908558517694473,0.017533288337290287,ok,
759xd9YjKW5,03bb2fc19b214b91a81c958303f98892,03bb2fc19b214b91a81c958303f98892_i0_1,0,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/03bb2fc19b214b91a81c958303f98892_i0_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/03bb2fc19b214b91a81c958303f98892_d0_1.png,1024,1280,406,504,1.4155678118069965,1208895,0.9223136901855469,-8.191080093383789,-3.7490999698638916,1.5705499649047852,True,94966,0.4641000078192196,True,,1.0,94966,0.9504866003990173,-0.05078121457646591,1.1852663016512497,0.22074869104805722,log-depth Laplacian fallback,,,,0.1793057133256794,0.09800857302818573,0.47347690436961626,0.3621659425072455,0.24814823156485538,-0.20213754270508089,0.20539040363398842,0.08919991893412277,14.393734281942502,0.5514258889316277,0.9505126582540254,0.998489529694473,0.21962457953174067,0.12629242753801,0.5357303246117171,0.4266725273747632,0.2910083442914271,-0.25291875728369867,0.25584674084177333,0.11111282776051351,14.393734283120303,0.5002278940685502,0.8703708758825208,0.9985796946798523,0.21962457953174067,0.12629242753801,0.5357303246117171,0.4266725273747632,0.2910083442914271,-0.25291875728369867,0.25584674084177333,0.11111282776051351,14.393734283120303,0.5002278940685502,0.8703708758825208,0.9985796946798523,0.23401767609528543,0.12873295731739592,0.5314323141313418,0.4375258861726074,0.29928306952885436,-0.2692379356976437,0.2723843623496289,0.11829502552517966,13.069540805967344,0.43987608518523114,0.8832826672291638,0.9984638864417505,0.11970414088737913,0.03803649988858534,0.2728812817489007,0.21129715808308752,0.1474885564217006,-0.03217010450570121,0.12345837264347675,0.05361728998381731,14.39373427969595,0.8655193379077587,0.9975630637896592,0.9984465152060352,0.00933482963591814,0.06467516627162695,0.017581826075911522,ok,
759xd9YjKW5,03bb2fc19b214b91a81c958303f98892,03bb2fc19b214b91a81c958303f98892_i0_5,0,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/03bb2fc19b214b91a81c958303f98892_i0_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/03bb2fc19b214b91a81c958303f98892_d0_5.png,1024,1280,406,504,1.4155678118069965,1258031,0.9598014831542969,-8.216139793395996,-3.751689910888672,1.5712699890136719,True,47231,0.23081847681601375,True,,1.0,47231,0.9889531135559082,-0.01110835641455293,1.0446486018798915,0.054788919137545466,log-depth Laplacian fallback,,,,0.09791074838392705,0.04972405749015966,0.3628997319431621,0.2724790034154845,0.1386307333038572,-0.040110060262852354,0.09766283679820834,0.042414431108479714,13.270140648115051,0.876105596761924,0.9910749417144729,1.0,0.10359195159902979,0.052304735902898844,0.37833692916578976,0.29350243117158226,0.14224271339475716,-0.05121841665478229,0.10446237976767533,0.04536743509958327,13.270140658365362,0.8523406815889275,0.9902927670303832,1.0,0.10359195159902979,0.052304735902898844,0.37833692916578976,0.29350243117158226,0.14224271339475716,-0.05121841665478229,0.10446237976767533,0.04536743509958327,13.270140658365362,0.8523406815889275,0.9902927670303832,1.0,0.10749147259193054,0.054249168902031006,0.38463745075116096,0.302393196575154,0.14534045109055982,-0.05034504229128668,0.10857412785167728,0.04715314460344165,13.63423024592733,0.8485434778634231,0.9891743526192915,1.0,0.08690103237227878,0.04628388567067542,0.32817787236738266,0.22295736567060775,0.13274943344007223,0.0035705459464951926,0.0827222469673397,0.03592581538855368,13.270140647447612,0.9097383132848078,0.9927132161290143,0.999639913483849,0.009188804775476456,0.06719278451055288,0.017547852359712124,ok,
759xd9YjKW5,03bb2fc19b214b91a81c958303f98892,03bb2fc19b214b91a81c958303f98892_i1_0,1,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/03bb2fc19b214b91a81c958303f98892_i1_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/03bb2fc19b214b91a81c958303f98892_d1_0.png,1024,1280,406,504,1.4121168655554452,1191344,0.90892333984375,-8.202329635620117,-3.7535300254821777,1.604200005531311,True,204624,1.0,True,,1.0,204624,1.0073511600494385,0.0073242719644049,0.9920654038467496,0.015290514537915016,log-depth Laplacian fallback,,,,0.05481478627220109,0.043313452514320616,0.4170636256718858,0.12799285475362426,0.1297743684991699,-0.00983163722115676,0.057513584341613126,0.024977832314039838,12.940141277787468,0.9737128822573496,0.9805077290858056,0.9862843981251427,0.057030249712244754,0.04364953369051946,0.41634018662229405,0.13203439315222823,0.12942570270140674,-0.0025073653293465935,0.059320076904939574,0.025762382065891785,12.940141281631401,0.9734971595106031,0.9826456506265193,0.9862516619884769,0.057030249712244754,0.04364953369051946,0.41634018662229405,0.13203439315222823,0.12942570270140674,-0.0025073653293465935,0.059320076904939574,0.025762382065891785,12.940141281631401,0.9734971595106031,0.9826456506265193,0.9862516619884769,0.06081760113498116,0.043817023671874324,0.41726918463086055,0.13744373354544942,0.13163705005387707,-0.008120403027159304,0.06357779790181284,0.027611486800317463,13.138634632854146,0.9736264252810272,0.9810046468526303,0.9863221705905263,0.05357609132427137,0.043188105854270596,0.41849019424347,0.12578186566082988,0.13061963565924758,-0.017797853775909537,0.056705713727075516,0.024626978564054373,12.940141274625223,0.973862293342645,0.9782430599390268,0.9863448340697565,0.007564402185380459,0.06242376286536455,0.017617812380194664,ok,
