scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,three_rule_pass,filter_reasons,deterministic_scale,deterministic_scale_support,learned_scale,learned_log_scale,oracle_frame_scale,scale_abs_log_error,confidence_source,round_1_log_scale,round_2_log_scale,round_3_log_scale,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,scale_abs_rel,scale_sq_rel,scale_rmse_m,scale_mae_m,scale_rmse_log,scale_mean_log_error,scale_mean_abs_log_error,scale_log10_error,scale_silog_x100,scale_delta1,scale_delta2,scale_delta3,scale_low_abs_rel,scale_low_sq_rel,scale_low_rmse_m,scale_low_mae_m,scale_low_rmse_log,scale_low_mean_log_error,scale_low_mean_abs_log_error,scale_low_log10_error,scale_low_silog_x100,scale_low_delta1,scale_low_delta2,scale_low_delta3,final_abs_rel,final_sq_rel,final_rmse_m,final_mae_m,final_rmse_log,final_mean_log_error,final_mean_abs_log_error,final_log10_error,final_silog_x100,final_delta1,final_delta2,final_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,model_inference_seconds,status,error
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_0,0,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_0.png,1024,1280,406,504,1.4121486163934072,1268058,0.9674514770507813,11.269599914550781,5.371140003204346,4.774310111999512,True,204624,1.0,True,,1.0,204624,0.9426294565200806,-0.05908201469425938,0.9461352942402432,0.003712311705296664,log-depth Laplacian fallback,,,,0.07677546934077818,0.022574936232334943,0.254255932967266,0.19062329762742264,0.08869554207508763,0.04219253471429676,0.07433295048027658,0.0322823902171718,7.80172365466536,0.9884382260117439,1.0,1.0,0.06209817303039899,0.013046106361916167,0.1884171569036867,0.13285574706689454,0.07982445591596372,-0.016889480014521435,0.06363606726276935,0.027636792862244894,7.801723673085786,0.9884642500579627,0.9999976341776164,1.0,0.06209817303039899,0.013046106361916167,0.1884171569036867,0.13285574706689454,0.07982445591596372,-0.016889480014521435,0.06363606726276935,0.027636792862244894,7.801723673085786,0.9884642500579627,0.9999976341776164,1.0,0.016812690402551567,0.005990376886792429,0.15374521567907207,0.04253786723963292,0.047565598344473006,-0.003496548142147618,0.017689644997785296,0.007682515209365618,4.743690859401966,0.9884642500579627,0.9984007040687414,1.0,0.0622766528028111,0.013162496822087737,0.19014117868112615,0.1349846271737934,0.07912223006445715,-0.01317718073039675,0.06358372162765023,0.027614059441760958,7.801723654662056,0.9884642500579627,1.0,1.0,0.013862811960279942,0.25423504691571,0.062217166647315025,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_1,0,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_1.png,1024,1280,406,504,1.4121486163934072,1257642,0.9595046997070312,11.269200325012207,5.3565897941589355,4.774250030517578,True,204624,1.0,True,,1.0,204624,0.991370439529419,-0.008667010736081684,0.998433894907822,0.0070996780194304086,log-depth Laplacian fallback,,,,0.15319260784502647,0.18254632743140664,0.7367583724584417,0.38642458552020514,0.3854040700481828,-0.13309544217094937,0.20481760543000074,0.08895115583488684,36.169310262019664,0.8176046919552623,0.8185405703689921,0.8726060357399006,0.15201251984238437,0.18347145160421488,0.738785779330103,0.3834067998462378,0.38848229502908105,-0.1417624529023276,0.20495979561175479,0.08901290824620349,36.16931026411443,0.8176380877865084,0.8183401953815156,0.8705513969794266,0.15201251984238437,0.18347145160421488,0.738785779330103,0.3834067998462378,0.38848229502908105,-0.1417624529023276,0.20495979561175479,0.08901290824620349,36.16931026411443,0.8176380877865084,0.8183401953815156,0.8705513969794266,0.123839654713439,0.16049753890403406,0.6968244786010526,0.3230630156995083,0.3545462123518292,-0.1172128110276556,0.1693682462672494,0.07355569476349744,33.46104804455824,0.8178996884646028,0.8299714863212265,0.8894844478794443,0.1529453087190673,0.18269527996806983,0.7371008684392638,0.3858170773024199,0.3859481380873984,-0.13466278187481107,0.20481021533285074,0.08894794635647385,36.169310260339024,0.8176078725106191,0.8184944523163189,0.8722434524292286,0.007548056542873383,0.10995148587971926,0.017752395942807198,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_2,0,2,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_2.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_2.png,1024,1280,406,504,1.4121486163934072,1240920,0.946746826171875,11.256400108337402,5.349669933319092,4.774240016937256,True,204624,1.0,True,,1.0,204624,1.1910135746002197,0.17480468795742926,1.1667777149924698,0.020558828380647154,log-depth Laplacian fallback,,,,0.33592933667610275,0.5648493756644904,1.298953137209911,0.8840025655400517,0.7504736957939038,-0.5327550961751041,0.5327552788016465,0.23137267778838366,52.856671818987664,0.5452938142668343,0.5452938142668343,0.5858935306063243,0.31480856592370565,0.4707145768776995,1.1920931603679439,0.8134502348065841,0.638366094326484,-0.35795040820702767,0.4579910009362024,0.19890296446793976,52.85667182580376,0.5452938142668343,0.563721271314831,0.6653079972923315,0.31480856592370565,0.4707145768776995,1.1920931603679439,0.8134502348065841,0.638366094326484,-0.35795040820702767,0.4579910009362024,0.19890296446793976,52.85667182580376,0.5452938142668343,0.563721271314831,0.6653079972923315,0.3117717686391417,0.4821739760926731,1.2083690465682029,0.8157075600036281,0.6541830509702073,-0.37369281440293706,0.4622001589691718,0.20073097857511715,53.694426586034126,0.5452938142668343,0.5606590271733874,0.6602899461689714,0.30775278898197855,0.4795797661106247,1.204157756690515,0.8091797760697585,0.6501169187319747,-0.3785092237373943,0.4573324364901942,0.1986169535630607,52.8566718179713,0.5452938142668343,0.5544217193695,0.656003610224672,0.007784493267536163,0.06202059518545866,0.017688244581222534,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_3,0,3,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_3.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_3.png,1024,1280,406,504,1.4121486163934072,1245669,0.9503700256347656,11.244000434875488,5.357289791107178,4.774270057678223,True,204624,1.0,True,,1.0,204624,1.187529444694519,0.17187505215148166,1.132489240850088,0.04745697417468149,log-depth Laplacian fallback,,,,0.12294198069424946,0.028055440540059293,0.22388276663333015,0.20881462349019053,0.14275309172846226,-0.13229694911722062,0.13245120519590714,0.057522827538017796,5.36280006368902,0.9918027983356734,0.994765864768249,0.996962274890039,0.05111042947298017,0.008024725357510134,0.13550221386131467,0.09457585921188442,0.06665124661978804,0.039578102979019515,0.05024363091128156,0.021820531655553248,5.362800052727989,0.9941164145531437,0.9947915537755214,0.9999991972185227,0.05111042947298017,0.008024725357510134,0.13550221386131467,0.09457585921188442,0.06665124661978804,0.039578102979019515,0.05024363091128156,0.021820531655553248,5.362800052727989,0.9941164145531437,0.9947915537755214,0.9999991972185227,0.0422771662015016,0.0053406238621529,0.09725593408220683,0.06842439444206543,0.06082562103843771,0.03432425051859402,0.04171151075392296,0.01811507895227689,5.021555536931195,0.9941734120380293,0.9954851569718761,0.9999919721852274,0.028681752537090904,0.004029613580621597,0.0904467617813732,0.05036345842764816,0.05420368593683435,-0.007878903331912669,0.02958482903219441,0.01284852799673316,5.362800062863942,0.9941910732305291,0.9947867370866579,0.9997543488679577,0.008044098503887653,0.06346642505377531,0.017714026384055614,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_4,0,4,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_4.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_4.png,1024,1280,406,504,1.4121486163934072,1267885,0.9673194885253906,11.244400024414062,5.371840000152588,4.774330139160156,True,204624,1.0,True,,1.0,204624,0.974810004234314,-0.025512694425404422,1.0126550609115845,0.03808834927756409,log-depth Laplacian fallback,,,,0.07064161933234137,0.013539649202928987,0.17516220517475017,0.1469296612322274,0.08327502504730337,-0.015100527442096522,0.07165355594349304,0.031118743955005017,8.18944678693225,0.9986576069596217,0.9993153953237084,1.0,0.07284483940868793,0.013386369028338138,0.16133357654995176,0.14023203504467882,0.09141191195356636,-0.04061322184549888,0.07567868234118226,0.03286683413848455,8.189446781275803,0.9987238590250693,0.9995827697306933,1.0,0.07284483940868793,0.013386369028338138,0.16133357654995176,0.14023203504467882,0.09141191195356636,-0.04061322184549888,0.07567868234118226,0.03286683413848455,8.189446781275803,0.9987238590250693,0.9995827697306933,1.0,0.020202664115167433,0.0021819987016556573,0.0680504105737211,0.03811340055380439,0.033776784698677155,-0.013195554546919957,0.020519709801975764,0.008911596737254151,3.1092579899069994,0.9987908998055818,0.9998943121813099,1.0,0.07102375011717407,0.014665582274752202,0.18849617028384358,0.15350773298661927,0.08193338181191598,-0.0025249132046208057,0.07114599459516295,0.03089831286219786,8.189446787449283,0.9986118614858603,0.9992783257156603,1.0,0.007916389033198357,0.06210892554372549,0.017718520015478134,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_5,0,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_5.png,1024,1280,406,504,1.4121486163934072,1276343,0.9737724304199219,11.257200241088867,5.378759860992432,4.774350166320801,True,204624,1.0,True,,1.0,204624,1.0712729692459106,0.06884763223642537,1.0435918672360236,0.026179150975983154,log-depth Laplacian fallback,,,,0.04929043374753809,0.010205856388228676,0.18449583426153796,0.1333167036566781,0.05990190631603393,-0.050926048228345934,0.05103306611529512,0.022163379008476515,3.1540069628000036,1.0,1.0,1.0,0.032219711066097105,0.002921786045989274,0.08788350177160002,0.07071724103513904,0.036276151304804,0.017921583823855346,0.031877238771056915,0.013844108896582413,3.1540069542306965,1.0,1.0,1.0,0.032219711066097105,0.002921786045989274,0.08788350177160002,0.07071724103513904,0.036276151304804,0.017921583823855346,0.031877238771056915,0.013844108896582413,3.1540069542306965,1.0,1.0,1.0,0.028363730886133403,0.0024915666063396583,0.08512382389752991,0.06386469427464325,0.03233355319170777,0.01371044255105925,0.028192515179581032,0.012243853773465698,2.9282800874491146,1.0,1.0,1.0,0.02217382296824634,0.0033173084552373298,0.1089773655299218,0.06246352330393231,0.03260312206935641,-0.008257576816128329,0.02251250906348235,0.00977705846006733,3.1540069654252427,1.0,1.0,1.0,0.0073048947378993034,0.0652023172006011,0.01773266214877367,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_0,1,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_0.png,1024,1280,406,504,1.4095939428806306,1016241,0.7753303527832032,11.259900093078613,5.365749835968018,4.807549953460693,True,204624,1.0,True,,1.0,204624,0.9563056230545044,-0.044677727632942844,0.9669080545106694,0.011025856347280025,log-depth Laplacian fallback,,,,0.04035635980399893,0.015766418650300165,0.24837233937982905,0.13547266682532974,0.07050635388513816,0.024117858634342168,0.040750182445480884,0.017697579372623104,6.625311187461482,0.9788337608893953,0.9956585101368671,0.9997274268603609,0.023351305807311384,0.014402777865630769,0.2452336852906157,0.08085751967944231,0.06936990011301067,-0.02055986903464533,0.024879649429206143,0.010805094458791619,6.6253111828557225,0.9788485211677151,0.9906931525100837,1.0,0.023351305807311384,0.014402777865630769,0.2452336852906157,0.08085751967944231,0.06936990011301067,-0.02055986903464533,0.024879649429206143,0.010805094458791619,6.6253111828557225,0.9788485211677151,0.9906931525100837,1.0,0.025561536094236503,0.016064519551663266,0.25879130713478815,0.08862318828386587,0.0737269342933684,-0.023013860699740818,0.027337992037943203,0.011872739088393761,7.004300861607522,0.9788524572419337,0.9867285417533833,0.9998868378662148,0.018455321078269797,0.01356360145698432,0.23805798180690585,0.0658255073132574,0.06693558516966598,-0.00953403009330792,0.019760951425118294,0.008582072161087079,6.6253111867938,0.9788475371491605,0.9922754543459672,0.9999665433691418,0.007824528031051159,0.05840990599244833,0.017804191447794437,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_1,1,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_1.png,1024,1280,406,504,1.4095939428806306,1231022,0.9391952514648437,11.25979995727539,5.362249851226807,4.807529926300049,True,204624,1.0,True,,1.0,204624,0.9810174703598022,-0.019165010849759013,0.9564329456223266,0.025379585606665183,log-depth Laplacian fallback,,,,0.16777705803363946,0.33159801992235166,1.167718586851716,0.5402772427216754,0.5111993395617113,-0.15449261236641504,0.24855934402864494,0.10794795153713256,48.72953903871145,0.8396828001449202,0.848091260757322,0.8493942431573116,0.15800468947504628,0.33239305001770814,1.1716744305396416,0.5191322646665432,0.5173139932226914,-0.17365762344065577,0.2419049626572084,0.10505799042703778,48.7295390297251,0.8396974221419276,0.8485486043303856,0.8494316104829971,0.15800468947504628,0.33239305001770814,1.1716744305396416,0.5191322646665432,0.5173139932226914,-0.17365762344065577,0.2419049626572084,0.10505799042703778,48.7295390297251,0.8396974221419276,0.8485486043303856,0.8494316104829971,0.15042811492434047,0.3083782857792425,1.1314654424336663,0.4858251137422521,0.48123875562935003,-0.15996265411687266,0.2240933948851056,0.09732252482956766,45.38751912228416,0.8393018158895617,0.8480343974356267,0.8494381091483336,0.15041258084932718,0.3353858206375852,1.1786337095942254,0.4983000448117761,0.5263768715543908,-0.19903721614183903,0.23821093603568852,0.1034536950493079,48.72953903926185,0.8206051557161448,0.848626588314425,0.8494925354705277,0.008052900433540344,0.06376609578728676,0.01792431902140379,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_2,1,2,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_2.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_2.png,1024,1280,406,504,1.4095939428806306,1201096,0.916363525390625,11.256699562072754,5.360589981079102,4.807529926300049,True,204624,1.0,True,,1.0,204624,0.8388014435768127,-0.17578125895345353,1.0136038450567346,0.18929340243665305,log-depth Laplacian fallback,,,,0.4045785751555617,1.3662872454465471,1.1168464156229236,0.4893716125363321,0.447820398821051,0.146199249119872,0.21368381881990808,0.09280170338550034,42.32834619460471,0.7488976734582414,0.9335665092548805,0.9381306739844275,0.38254345868535294,0.9980608017349415,1.193296224289794,0.8111934216158866,0.42431590167958005,-0.029582009917116993,0.25964677077110565,0.11276315978988971,42.328346188744334,0.6279489732710791,0.9369850536509987,0.9390265224428356,0.38254345868535294,0.9980608017349415,1.193296224289794,0.8111934216158866,0.42431590167958005,-0.029582009917116993,0.25964677077110565,0.11276315978988971,42.328346188744334,0.6279489732710791,0.9369850536509987,0.9390265224428356,0.3769561559907496,1.0020999132213395,1.1738361497386909,0.7903196981412118,0.42350701585913286,-0.03501052267553542,0.2535275903847342,0.11010563351431797,42.20574081613704,0.6316572530422214,0.9369800582134984,0.9390231921511686,0.40957579558226187,1.4091229422935183,1.1272075603218203,0.471713421513723,0.45241198691592094,0.15971135455975138,0.2131815469646235,0.09258356949033493,42.328346191400016,0.7395853453845488,0.9302253941400188,0.9380490818385874,0.007741568610072136,0.0625697085633874,0.017724640667438507,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_3,1,3,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_3.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_3.png,1024,1280,406,504,1.4095939428806306,1291519,0.9853507995605468,11.253800392150879,5.362420082092285,4.807539939880371,True,204624,1.0,True,,1.0,204624,1.0775684118270874,0.07470703223511889,1.0231330563317869,0.0518374888828711,log-depth Laplacian fallback,,,,0.04521038411763921,0.006363927530251948,0.11006092668523598,0.07745382348931729,0.0678760894346565,-0.005176224286754224,0.044001649917033016,0.019109673753606123,6.767843245137038,0.9629986086151269,0.9995036851954946,1.0,0.07564062791623677,0.02107770346163768,0.2477701353179668,0.17445565381118683,0.09703042541771742,0.06953080786057086,0.07066012114909351,0.030687300705666606,6.767843242126402,0.9554787811871138,0.9983786533531447,0.9999202489471699,0.07564062791623677,0.02107770346163768,0.2477701353179668,0.17445565381118683,0.09703042541771742,0.06953080786057086,0.07066012114909351,0.030687300705666606,6.767843242126402,0.9554787811871138,0.9983786533531447,0.9999202489471699,0.07123008273568118,0.012881737127526915,0.16171641698816153,0.12983202848018507,0.09082255407323421,0.06485934887399568,0.06690693935040457,0.029057314560916245,6.357673467571975,0.9555159467262967,0.9977971675213451,0.9999798686662759,0.04142523679184523,0.008040874933343314,0.1384617710031055,0.08734801292091209,0.06995300689033503,0.017693302603294783,0.03923984631342342,0.017041648724651453,6.767843242856252,0.9554958153925727,0.99947735960524,1.0,0.008826368488371372,0.06338672433048487,0.01770286075770855,ok,
