scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,three_rule_pass,filter_reasons,deterministic_scale,deterministic_scale_support,learned_scale,learned_log_scale,oracle_frame_scale,scale_abs_log_error,confidence_source,round_1_log_scale,round_2_log_scale,round_3_log_scale,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,scale_abs_rel,scale_sq_rel,scale_rmse_m,scale_mae_m,scale_rmse_log,scale_mean_log_error,scale_mean_abs_log_error,scale_log10_error,scale_silog_x100,scale_delta1,scale_delta2,scale_delta3,scale_low_abs_rel,scale_low_sq_rel,scale_low_rmse_m,scale_low_mae_m,scale_low_rmse_log,scale_low_mean_log_error,scale_low_mean_abs_log_error,scale_low_log10_error,scale_low_silog_x100,scale_low_delta1,scale_low_delta2,scale_low_delta3,final_abs_rel,final_sq_rel,final_rmse_m,final_mae_m,final_rmse_log,final_mean_log_error,final_mean_abs_log_error,final_log10_error,final_silog_x100,final_delta1,final_delta2,final_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,model_inference_seconds,status,error
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_0,0,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_0.png,1024,1280,406,504,1.4121486163934072,1268058,0.9674514770507813,11.269599914550781,5.371140003204346,4.774310111999512,True,204624,1.0,True,,1.0,204624,0.9514151811599731,-0.04980473845793726,0.9461352942402432,0.005564964531025458,log-depth Laplacian fallback,,,,0.07677546934077818,0.022574936232334943,0.254255932967266,0.19062329762742264,0.08869554207508763,0.04219253471429676,0.07433295048027658,0.0322823902171718,7.80172365466536,0.9884382260117439,1.0,1.0,0.06274390381093722,0.013452231625664703,0.1934263406827905,0.1386030728181419,0.07838772129018333,-0.007612203908633555,0.0637032172309305,0.02766595572287727,7.8017236561678125,0.9884642500579627,1.0,1.0,0.06274390381093722,0.013452231625664703,0.1934263406827905,0.1386030728181419,0.07838772129018333,-0.007612203908633555,0.0637032172309305,0.02766595572287727,7.8017236561678125,0.9884642500579627,1.0,1.0,0.02539304112300265,0.007501268291007992,0.16814199452375628,0.06715085866244898,0.05301173056754651,-0.0181724589489628,0.026559679169730933,0.011534722104534883,4.979965174089481,0.9884642500579627,0.9978557763130709,1.0,0.0622766528028111,0.013162496822087737,0.19014117868112615,0.1349846271737934,0.07912223006445715,-0.01317718073039675,0.06358372162765023,0.027614059441760958,7.801723654662056,0.9884642500579627,1.0,1.0,0.013819637708365917,0.24996852781623602,0.06412342563271523,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_1,0,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_1.png,1024,1280,406,504,1.4121486163934072,1257642,0.9595046997070312,11.269200325012207,5.3565897941589355,4.774250030517578,True,204624,1.0,True,,1.0,204624,1.0020161867141724,0.002014156937553695,0.998433894907822,0.0035814896542049708,log-depth Laplacian fallback,,,,0.153192637181152,0.182546385165642,0.7367584184181524,0.3864246199330601,0.3854040936206404,-0.13309542554818604,0.2048176220527641,0.08895116305406126,36.16931338547838,0.8176046919552623,0.8185405703689921,0.8726060357399006,0.1535333317710094,0.1823669932715277,0.7363341605154893,0.3872469657666365,0.3847131685635071,-0.1310812686286421,0.2048494239462281,0.08896497444090673,36.16931338591862,0.8176007162610663,0.818614518281037,0.8730799384880594,0.1535333317710094,0.1823669932715277,0.7363341605154893,0.3872469657666365,0.3847131685635071,-0.1310812686286421,0.2048494239462281,0.08896497444090673,36.16931338591862,0.8176007162610663,0.818614518281037,0.8730799384880594,0.1341780887574167,0.17703372689849847,0.7294514332886305,0.34667192349906384,0.3824391424917032,-0.12363031071219716,0.18597080949784336,0.08076609635999418,36.19050206656366,0.8177613343065833,0.8186701779997806,0.8755186293078634,0.1529453380091341,0.18269533741369606,0.7371009141479735,0.38581711166124577,0.38594816155900624,-0.13466276525209894,0.20481023195556292,0.08894795357562602,36.16931338378362,0.8176078725106191,0.8184944523163189,0.8722434524292286,0.007982882671058178,0.11466241162270308,0.01767209731042385,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_2,0,2,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_2.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_2.png,1024,1280,406,504,1.4121486163934072,1240920,0.946746826171875,11.256400108337402,5.349669933319092,4.774240016937256,True,204624,1.0,True,,1.0,204624,1.1532431840896606,0.1425781332624427,1.1667777149924698,0.011667726314339405,log-depth Laplacian fallback,,,,0.33592933667610275,0.5648493756644904,1.298953137209911,0.8840025655400517,0.7504736957939038,-0.5327550961751041,0.5327552788016465,0.23137267778838366,52.856671818987664,0.5452938142668343,0.5452938142668343,0.5858935306063243,0.304425717774379,0.4849199129779341,1.2110969822323965,0.8076450112769644,0.6569785674967714,-0.39017696295032955,0.4575762307918729,0.19872283208299926,52.85667183364527,0.5452938142668343,0.5494544370305902,0.6506124488282887,0.304425717774379,0.4849199129779341,1.2110969822323965,0.8076450112769644,0.6569785674967714,-0.39017696295032955,0.4575762307918729,0.19872283208299926,52.85667183364527,0.5452938142668343,0.5494544370305902,0.6506124488282887,0.30810297217289834,0.49942547296341333,1.230103680423945,0.8199144276606446,0.6760192703411796,-0.3979607192205474,0.4684956997618229,0.20346509720196235,54.64698709261888,0.5452938142668343,0.5516850401315153,0.6509654127582761,0.30775278898197855,0.4795797661106247,1.204157756690515,0.8091797760697585,0.6501169187319747,-0.3785092237373943,0.4573324364901942,0.1986169535630607,52.8566718179713,0.5452938142668343,0.5544217193695,0.656003610224672,0.007937942631542683,0.06374567653983831,0.01758146844804287,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_3,0,3,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_3.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_3.png,1024,1280,406,504,1.4121486163934072,1245669,0.9503700256347656,11.244000434875488,5.357289791107178,4.774270057678223,True,204624,1.0,True,,1.0,204624,1.1509929895401,0.14062503896541936,1.132489240850088,0.016206960988619193,log-depth Laplacian fallback,,,,0.12294198069424946,0.028055440540059293,0.22388276663333015,0.20881462349019053,0.14275309172846226,-0.13229694911722062,0.13245120519590714,0.057522827538017796,5.36280006368902,0.9918027983356734,0.994765864768249,0.996962274890039,0.03258233784901479,0.004457283287880728,0.09896962457774224,0.05872076529076655,0.054270797995779343,0.008328089883787302,0.03299793988452318,0.014330823206023652,5.362800046604615,0.9941413007789389,0.9947867370866579,0.9998876105931832,0.03258233784901479,0.004457283287880728,0.09896962457774224,0.05872076529076655,0.054270797995779343,0.008328089883787302,0.03299793988452318,0.014330823206023652,5.362800046604615,0.9941413007789389,0.9947867370866579,0.9998876105931832,0.023877052734443144,0.003088985316176432,0.07555668621864399,0.03939725589503533,0.04893382995791195,0.010278466427458909,0.024277293677434933,0.010543494679654692,4.784216594437841,0.9942015093897335,0.9947843287422261,0.9998643299303427,0.028681752537090904,0.004029613580621597,0.0904467617813732,0.05036345842764816,0.05420368593683435,-0.007878903331912669,0.02958482903219441,0.01284852799673316,5.362800062863942,0.9941910732305291,0.9947867370866579,0.9997543488679577,0.00767106655985117,0.06597744021564722,0.017612376250326633,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_4,0,4,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_4.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_4.png,1024,1280,406,504,1.4121486163934072,1267885,0.9673194885253906,11.244400024414062,5.371840000152588,4.774330139160156,True,204624,1.0,True,,1.0,204624,1.0058459043502808,0.00582888335463727,1.0126550609115845,0.0067467714975223995,log-depth Laplacian fallback,,,,0.07064161933234137,0.013539649202928987,0.17516220517475017,0.1469296612322274,0.08327502504730337,-0.015100527442096522,0.07165355594349304,0.031118743955005017,8.18944678693225,0.9986576069596217,0.9993153953237084,1.0,0.0706911264156306,0.013972586751265717,0.18086747843280412,0.14970610153563335,0.082417639157144,-0.009271644082203987,0.0712912628644687,0.030961402069952987,8.189446782445152,0.9986355229378059,0.9993004097374761,1.0,0.0706911264156306,0.013972586751265717,0.18086747843280412,0.14970610153563335,0.082417639157144,-0.009271644082203987,0.0712912628644687,0.030961402069952987,8.189446782445152,0.9986355229378059,0.9993004097374761,1.0,0.01955403224706748,0.0018654437085662552,0.06693565316788301,0.041775513073657684,0.0278001242985867,-0.0037950899782759322,0.019569917366084585,0.008499107123393149,2.7539865705439817,0.9987688157837659,0.9998114970995003,1.0,0.07102375011717407,0.014665582274752202,0.18849617028384358,0.15350773298661927,0.08193338181191598,-0.0025249132046208057,0.07114599459516295,0.03089831286219786,8.189446787449283,0.9986118614858603,0.9992783257156603,1.0,0.007643602788448334,0.06357936002314091,0.017599791288375854,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_5,0,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_5.png,1024,1280,406,504,1.4121486163934072,1276343,0.9737724304199219,11.257200241088867,5.378759860992432,4.774350166320801,True,204624,1.0,True,,1.0,204624,1.0723196268081665,0.06982417754392503,1.0435918672360236,0.027155696283482814,log-depth Laplacian fallback,,,,0.04929043374753809,0.010205856388228676,0.18449583426153796,0.1333167036566781,0.05990190631603393,-0.050926048228345934,0.05103306611529512,0.022163379008476515,3.1540069628000036,1.0,1.0,1.0,0.03281891593765655,0.002967468842869325,0.08785041344658914,0.071562190303366,0.03676840046061799,0.018898129167988886,0.03244468782150065,0.01409054888795137,3.1540069536739783,1.0,1.0,1.0,0.03281891593765655,0.002967468842869325,0.08785041344658914,0.071562190303366,0.03676840046061799,0.018898129167988886,0.03244468782150065,0.01409054888795137,3.1540069536739783,1.0,1.0,1.0,0.031142374104574,0.0028651937594408785,0.09163071963896277,0.07141607431342013,0.034109947856076614,0.015610660084187572,0.030953125226337228,0.01344277148345859,3.03281360205374,1.0,1.0,1.0,0.02217382296824634,0.0033173084552373298,0.1089773655299218,0.06246352330393231,0.03260312206935641,-0.008257576816128329,0.02251250906348235,0.00977705846006733,3.1540069654252427,1.0,1.0,1.0,0.007830631919205189,0.06122524570673704,0.017566412687301636,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_0,1,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_0.png,1024,1280,406,504,1.4095939428806306,1016241,0.7753303527832032,11.259900093078613,5.365749835968018,4.807549953460693,True,204624,1.0,True,,1.0,204624,0.9687601327896118,-0.03173823871548925,0.9669080545106694,0.0019136325701735665,log-depth Laplacian fallback,,,,0.040356353347583765,0.0157664083192317,0.24837227660424924,0.1354726457272394,0.07050633836382296,0.024117853295324957,0.04075017726237387,0.017697577121628328,6.625309730042119,0.97883474490795,0.9956585101368671,0.9997274268603609,0.018642235692756016,0.013493926321092472,0.23731516952450574,0.06657482479055231,0.06668990301109803,-0.0076203855568920675,0.019912416990259422,0.008647852820226221,6.625309719246318,0.9788475371491605,0.9925883722463471,0.9999547351464859,0.018642235692756016,0.013493926321092472,0.23731516952450574,0.06657482479055231,0.06668990301109803,-0.0076203855568920675,0.019912416990259422,0.008647852820226221,6.625309719246318,0.9788475371491605,0.9925883722463471,0.9999547351464859,0.02858887509779083,0.01568095666828019,0.25010260521347766,0.09089288726506477,0.0736793710796942,-0.018060772097535253,0.03034406556640792,0.013178260234001437,7.14314932921059,0.9788485211677151,0.9909834379837066,0.9999173424414091,0.01845531730772278,0.013563593193776447,0.23805793052686441,0.06582549785596198,0.06693557150645868,-0.009534035431929625,0.0197609487734835,0.008582071009496718,6.6253097295741235,0.9788475371491605,0.9922754543459672,0.9999665433691418,0.008573359809815884,0.06465994752943516,0.01753714680671692,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_1,1,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_1.png,1024,1280,406,504,1.4095939428806306,1231022,0.9391952514648437,11.25979995727539,5.362249851226807,4.807529926300049,True,204624,1.0,True,,1.0,204624,0.9673420786857605,-0.03320309356562899,0.9564329456223266,0.011341502890795205,log-depth Laplacian fallback,,,,0.16777710746969238,0.33159805706839524,1.1677186277189453,0.5402773697657127,0.5111993510018855,-0.1544925692095121,0.24855938718554788,0.1079479702799374,48.72954160709836,0.8396828001449202,0.848091260757322,0.8493942431573116,0.15288795524599297,0.3337843991074997,1.1752917255558264,0.506319487970495,0.5221939145394326,-0.18769566269358035,0.2389676941597567,0.10378235092672626,48.729541613689946,0.836497641796816,0.8485900333219065,0.8494649161428471,0.15288795524599297,0.3337843991074997,1.1752917255558264,0.506319487970495,0.5221939145394326,-0.18769566269358035,0.2389676941597567,0.10378235092672626,48.729541613689946,0.836497641796816,0.8485900333219065,0.8494649161428471,0.15625152560544403,0.33005046601243754,1.1690576420558405,0.5036693909618244,0.5166619690073554,-0.16863023076187433,0.23948893718747088,0.10400872389739309,48.83681352133393,0.838725871674105,0.8480855744251524,0.8494178008191567,0.15041262714619943,0.33538584402999616,1.178633735089157,0.49830016379911374,0.5263768790125917,-0.1990371729848514,0.2382109782019083,0.10345371336186449,48.729541607656735,0.8206051557161448,0.848626588314425,0.8494925354705277,0.009243194945156574,0.06501812767237425,0.01755949854850769,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_2,1,2,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_2.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_2.png,1024,1280,406,504,1.4095939428806306,1201096,0.916363525390625,11.256699562072754,5.360589981079102,4.807529926300049,True,204624,1.0,True,,1.0,204624,0.8225775957107544,-0.19531245950279869,1.0136038450567346,0.2088246029859982,log-depth Laplacian fallback,,,,0.4045785751555617,1.3662872454465471,1.1168464156229236,0.4893716125363321,0.447820398821051,0.146199249119872,0.21368381881990808,0.09280170338550034,42.32834619460471,0.7488976734582414,0.9335665092548805,0.9381306739844275,0.3837432104887441,0.9752363266574644,1.219801949945704,0.8489365771776006,0.42612321770974787,-0.04911321031483807,0.2683288900468506,0.11653375628257161,42.32834620486367,0.4992198791770183,0.936895968348908,0.9391522409532627,0.3837432104887441,0.9752363266574644,1.219801949945704,0.8489365771776006,0.42612321770974787,-0.04911321031483807,0.2683288900468506,0.11653375628257161,42.32834620486367,0.4992198791770183,0.936895968348908,0.9391522409532627,0.3754774476679851,0.9871833613277906,1.1819006907768022,0.799687792647011,0.42207985864959807,-0.041761944198870485,0.25478635508129066,0.11065230807604712,42.00087464498747,0.6393752039803646,0.9370658132239221,0.939132259203261,0.40957579558226187,1.4091229422935183,1.1272075603218203,0.471713421513723,0.45241198691592094,0.15971135455975138,0.2131815469646235,0.09258356949033493,42.328346191400016,0.7395853453845488,0.9302253941400188,0.9380490818385874,0.007924016565084457,0.06494496297091246,0.01759779453277588,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_3,1,3,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_3.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_3.png,1024,1280,406,504,1.4095939428806306,1291519,0.9853507995605468,11.253800392150879,5.362420082092285,4.807539939880371,True,204624,1.0,True,,1.0,204624,1.0817859172821045,0.07861330251327818,1.0231330563317869,0.05574375916103039,log-depth Laplacian fallback,,,,0.045210400919113915,0.006363971792111232,0.11006150505019746,0.07745387182767309,0.06787615136340423,-0.005176212633490108,0.04400166156001404,0.019109678810088532,6.767849545225323,0.9629986086151269,0.9995036851954946,1.0,0.07973613897724899,0.02262039319147725,0.2572187268110895,0.18323386887728976,0.09986683586622393,0.07343708984768081,0.07445216488399468,0.03233416437486996,6.767849540758843,0.9554749097767822,0.9981177202967978,0.9999148289727058,0.07973613897724899,0.02262039319147725,0.2572187268110895,0.18323386887728976,0.09986683586622393,0.07343708984768081,0.07445216488399468,0.03233416437486996,6.767849540758843,0.9554749097767822,0.9981177202967978,0.9999148289727058,0.05543311913744308,0.009196013464275725,0.11817114207436605,0.08440613794644522,0.08425200040521051,0.048736526334439784,0.05176750967125465,0.022482343792099124,6.87251815067232,0.9554865240077769,0.9984390473543169,1.0,0.041425253982735014,0.008040923559037827,0.1384622760678542,0.08734806237962489,0.06995307079360008,0.017693314257026572,0.03923985795684356,0.017041653781324568,6.767849543286644,0.9554958153925727,0.99947735960524,1.0,0.00897565670311451,0.05937312263995409,0.017576782032847404,ok,
