scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,three_rule_pass,filter_reasons,deterministic_scale,deterministic_scale_support,learned_scale,learned_log_scale,oracle_frame_scale,scale_abs_log_error,confidence_source,round_1_log_scale,round_2_log_scale,round_3_log_scale,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,scale_abs_rel,scale_sq_rel,scale_rmse_m,scale_mae_m,scale_rmse_log,scale_mean_log_error,scale_mean_abs_log_error,scale_log10_error,scale_silog_x100,scale_delta1,scale_delta2,scale_delta3,scale_low_abs_rel,scale_low_sq_rel,scale_low_rmse_m,scale_low_mae_m,scale_low_rmse_log,scale_low_mean_log_error,scale_low_mean_abs_log_error,scale_low_log10_error,scale_low_silog_x100,scale_low_delta1,scale_low_delta2,scale_low_delta3,final_abs_rel,final_sq_rel,final_rmse_m,final_mae_m,final_rmse_log,final_mean_log_error,final_mean_abs_log_error,final_log10_error,final_silog_x100,final_delta1,final_delta2,final_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,model_inference_seconds,status,error
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i0_0,0,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i0_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d0_0.png,1024,1280,406,504,1.4155678118069965,1168765,0.8916969299316406,-6.383389949798584,-13.631799697875977,1.5737500190734863,True,95002,0.4642759402611619,True,,1.0,95002,1.104200005531311,0.09912109587714518,1.131124803538722,0.024091443125380058,log-depth Laplacian fallback,,,,0.1173022966142459,0.02565414024234413,0.21495193078864747,0.2011133421842945,0.13049614789781075,-0.12385157287441427,0.1251017134046673,0.05433098380828912,4.111000501947117,0.9957117127908519,0.9993129499942247,0.9998631033612403,0.035269317558655824,0.0043426916329484585,0.08711809161065864,0.0623491091241649,0.04797529574118287,-0.02473047693533428,0.035691163613211466,0.015500475409923867,4.111000501100503,0.9986909258918603,0.9990263226568216,0.9996705924629844,0.035269317558655824,0.0043426916329484585,0.08711809161065864,0.0623491091241649,0.04797529574118287,-0.02473047693533428,0.035691163613211466,0.015500475409923867,4.111000501100503,0.9986909258918603,0.9990263226568216,0.9996705924629844,0.055517672573806714,0.009061930877064105,0.13320698971864867,0.10256532505029346,0.07091968504481541,-0.040488089165342286,0.05730197384878739,0.02488593104469282,5.822642323374421,0.9988261113226354,0.9992573357347285,0.9998263123895736,0.026806916551764707,0.0036483107540051176,0.08104580377415324,0.049421722547831295,0.04111497075685006,-0.0006389891568327272,0.026512519992116117,0.011514241133925672,4.111000502546899,0.9986464344842633,0.9989766976252711,0.9996021441436046,0.020639085210859776,0.25582545064389706,0.06812539231032133,ok,
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i1_0,1,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i1_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d1_0.png,1024,1280,406,504,1.4121168655554452,1207296,0.92109375,-6.374410152435303,-13.636699676513672,1.60725998878479,True,204624,1.0,True,,1.0,204624,0.9289220571517944,-0.07373044341703952,0.8877964238874142,0.045282371234309116,log-depth Laplacian fallback,,,,0.1211284164061082,0.06608007336479885,0.29368720926611963,0.15331684967540077,0.1536051252856797,0.09352207726192155,0.10657923961154465,0.0462867756487383,12.185300808205161,0.9855014843087362,0.9919439805979644,0.993028221745123,0.09109675422074513,0.0527733285970754,0.30583399540432016,0.18026047516596425,0.1234498455407351,0.019791633815928317,0.08430336382731067,0.03661248571608324,12.185300814886581,0.9875448937128923,0.9923167143765903,0.9933388332273113,0.09109675422074513,0.0527733285970754,0.30583399540432016,0.18026047516596425,0.1234498455407351,0.019791633815928317,0.08430336382731067,0.03661248571608324,12.185300814886581,0.9875448937128923,0.9923167143765903,0.9933388332273113,0.08185339339989216,0.04893963411162941,0.2829040110255291,0.15172499481541601,0.11820984376929639,0.023687088428205126,0.07497416536310861,0.03256086630249997,11.581230075322676,0.9877453416560644,0.9923092597010178,0.9933214389843087,0.07763058940861314,0.05590278071028382,0.3558711043655717,0.203595123457218,0.12449070050901229,-0.025490762020597427,0.07461446035476031,0.03240464840226137,12.185300802538219,0.9885347089694656,0.9925171623197625,0.9935401094677693,0.007604285143315792,0.06266296282410622,0.017662585712969303,ok,
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i1_1,1,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i1_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d1_1.png,1024,1280,406,504,1.4121168655554452,1117456,0.85255126953125,-6.371419906616211,-13.634900093078613,1.607300043106079,True,101967,0.49831398076471967,True,,1.0,101967,0.941479504108429,-0.06030270052344926,1.0155583274122963,0.07574123804898024,log-depth Laplacian fallback,,,,0.04123422198116558,0.015742969800796328,0.24415901632990922,0.14220683226791442,0.06674221471037813,-0.01914945138939238,0.041789106900698834,0.018148778530638593,6.393607538730785,0.9913150942855915,0.9978719520052691,0.9994568018785527,0.08119855824008004,0.03203019041682318,0.35801654609743283,0.28579016921651357,0.10198267591006636,-0.07945215200964842,0.08534222744725183,0.037063658453673674,6.393607531600098,0.9900613536461391,0.9978110994974299,0.9997637490872123,0.08119855824008004,0.03203019041682318,0.35801654609743283,0.28579016921651357,0.10198267591006636,-0.07945215200964842,0.08534222744725183,0.037063658453673674,6.393607531600098,0.9900613536461391,0.9978110994974299,0.9997637490872123,0.0787435239874628,0.031270472374916015,0.337660139343272,0.26739247770232794,0.103791705380508,-0.07427026830907159,0.08293838404815673,0.036019682530087145,7.250272650799203,0.97702907318051,0.9978093097177876,0.9996232513852894,0.03751368338332182,0.015564564426680258,0.24337010083398758,0.1315735127870792,0.0640436754526873,-0.0037108798202673842,0.037471563672115904,0.01627369333108629,6.393607539135221,0.9906841969616701,0.9978647928866998,0.9994004238198193,0.009756767190992832,0.06568406615406275,0.017697601579129696,ok,
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i1_5,1,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i1_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d1_5.png,1024,1280,406,504,1.4121168655554452,1305329,0.9958869934082031,-6.374330043792725,-13.640199661254883,1.607300043106079,True,62251,0.3042214012041598,True,,1.0,62251,0.9673420786857605,-0.03320309356562899,0.9346360902921006,0.034394940132750795,log-depth Laplacian fallback,,,,0.06253096807034583,0.00624276047175215,0.09257109058815434,0.08369175878383728,0.06775316631404829,0.055337392090562224,0.06027219317582383,0.026175880908467147,3.909302472557566,0.9995342170441321,1.0,1.0,0.04012409484528973,0.0031512310817711194,0.07655994120173316,0.06144129682305345,0.0449242891654077,0.022134298577000278,0.039548287238036835,0.017175602916204184,3.9093024742546736,0.9997019908390912,1.0,1.0,0.04012409484528973,0.0031512310817711194,0.07655994120173316,0.06144129682305345,0.0449242891654077,0.022134298577000278,0.039548287238036835,0.017175602916204184,3.9093024742546736,0.9997019908390912,1.0,1.0,0.04243719171470237,0.003433577184795366,0.07904312670300731,0.06455620595680908,0.047295762071388185,0.02440190319076194,0.041772212341594624,0.01814144131684546,4.051464217516975,0.9997272718218931,1.0,1.0,0.029650939070323283,0.003858615425989283,0.10126020595660759,0.062062538041262404,0.040970565522115594,-0.012260614064953398,0.03022443332749122,0.01312630461278217,3.9093024722477465,0.9996973942967635,1.0,1.0,0.009169800207018852,0.06620062422007322,0.017657115124166012,ok,
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i2_0,2,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i2_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d2_0.png,1024,1280,406,504,1.4165615917841592,1225524,0.9350006103515625,-6.384799957275391,-13.630999565124512,1.6402299404144287,True,145023,0.7087291813277035,True,,1.0,145023,1.041359782218933,0.04052734204465353,1.0430331694102908,0.001605635395723351,log-depth Laplacian fallback,,,,0.05467651816238175,0.011873345502218625,0.1344195615905133,0.08897510925194153,0.07414260296285029,-0.043908001697447054,0.05464039211710095,0.0237300207854869,5.974289046442131,0.9888570113681984,0.9979747438646652,0.9986936200351849,0.02790354738820493,0.009696617950383887,0.11543950899769836,0.04235402647150268,0.059838464296636855,-0.00338065964614941,0.026317791490671653,0.011429671620279063,5.9742890369790285,0.987334397367983,0.9976654883951681,0.9986046784885486,0.02790354738820493,0.009696617950383887,0.11543950899769836,0.04235402647150268,0.059838464296636855,-0.00338065964614941,0.026317791490671653,0.011429671620279063,5.9742890369790285,0.987334397367983,0.9976654883951681,0.9986046784885486,0.04854703925383721,0.012771428704956908,0.1322911167154861,0.06987290593002689,0.07428052605815438,0.010107955968451087,0.046334992505692785,0.02012303156425091,7.358957655548785,0.9867477095511797,0.9976475368903425,0.998587542961215,0.02791776556479051,0.009725417484755017,0.11568450796572909,0.04259222997839845,0.05976925489710498,-0.0017750686863027554,0.02628720517839494,0.011416388153635514,5.97428904733778,0.9872731990560772,0.9976532487327869,0.9986030465335645,0.01122415903955698,0.06383108254522085,0.01764026563614607,ok,
759xd9YjKW5,013de08029c64d4caa3807ff21822447,013de08029c64d4caa3807ff21822447_i2_5,2,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/013de08029c64d4caa3807ff21822447_i2_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/013de08029c64d4caa3807ff21822447_d2_5.png,1024,1280,406,504,1.4165615917841592,1233108,0.9407867431640625,-6.384479999542236,-13.645600318908691,1.6404099464416504,True,65859,0.3218537414965986,True,,1.0,65859,1.0279719829559326,0.027587912727660473,0.9950205191207635,0.03257983253191694,log-depth Laplacian fallback,,,,0.02662038747220526,0.0033424882497853823,0.071380250693918,0.042574334427730634,0.045690809827010785,0.006436215517706971,0.02583409035505321,0.011219602886189627,4.523522114964945,0.9897348812918252,1.0,1.0,0.039589504808095116,0.005601740694355961,0.09867286939389566,0.06755946070512571,0.05660270792850876,0.0340241281890575,0.03792438846814873,0.01647035264127231,4.523522129728836,0.9887649743574772,0.9999951342461487,1.0,0.039589504808095116,0.005601740694355961,0.09867286939389566,0.06755946070512571,0.05660270792850876,0.0340241281890575,0.03792438846814873,0.01647035264127231,4.523522129728836,0.9887649743574772,0.9999951342461487,1.0,0.05102345257966996,0.0071514871290658906,0.1032281792419461,0.07828240384106074,0.06783477301081713,0.04123071569775941,0.048688569472743234,0.021145177053775492,5.386635789135571,0.9826268258741326,0.9986594848139823,1.0,0.026107799165449676,0.0032317660001656805,0.06956458437558827,0.041261891194822556,0.0452582720603174,0.0014442853390165106,0.025452800184668268,0.011054010669187497,4.523522111966746,0.989933566240751,1.0,1.0,0.009104086086153984,0.06371294893324375,0.017703616991639137,ok,
759xd9YjKW5,03bb2fc19b214b91a81c958303f98892,03bb2fc19b214b91a81c958303f98892_i0_0,0,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/03bb2fc19b214b91a81c958303f98892_i0_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/03bb2fc19b214b91a81c958303f98892_d0_0.png,1024,1280,406,504,1.4155678118069965,1239409,0.9455940246582031,-8.204360008239746,-3.7431600093841553,1.5707900524139404,True,120351,0.5881568144499179,True,,1.0,120351,0.9216930866241455,-0.08154298868967064,0.9606255250291951,0.041372370549829514,log-depth Laplacian fallback,,,,0.051645223385824654,0.008634187902017493,0.13814716109604186,0.10427046650682498,0.061791688303062316,0.04498453075466829,0.04998960613197482,0.021710210095633644,4.236277535909458,0.9958657715088401,1.0,1.0,0.044448775822376795,0.005973381404710185,0.12073643581229108,0.08773294483232734,0.05595646152285754,-0.03655845798553417,0.04578791164635956,0.019885437365887586,4.2362775356189415,0.9964087722454815,0.9994973410714301,1.0,0.044448775822376795,0.005973381404710185,0.12073643581229108,0.08773294483232734,0.05595646152285754,-0.03655845798553417,0.04578791164635956,0.019885437365887586,4.2362775356189415,0.9964087722454815,0.9994973410714301,1.0,0.039013421825320235,0.004977574411288805,0.10438110211539012,0.06818754167182052,0.05728252658063388,-0.03445873570731441,0.040489023419194026,0.017584159448607514,4.575897054037035,0.9965628779523144,0.9994916932183,1.0,0.030538142268774715,0.00400554868141933,0.09948176237297128,0.06295774691286725,0.04263541410867537,0.004813917090505601,0.030412827267722195,0.0132081230614485,4.236277538669973,0.9961578461992773,0.99973455090289,1.0,0.00898428913205862,0.06498831789940596,0.017673250287771225,ok,
759xd9YjKW5,03bb2fc19b214b91a81c958303f98892,03bb2fc19b214b91a81c958303f98892_i0_1,0,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/03bb2fc19b214b91a81c958303f98892_i0_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/03bb2fc19b214b91a81c958303f98892_d0_1.png,1024,1280,406,504,1.4155678118069965,1208895,0.9223136901855469,-8.191080093383789,-3.7490999698638916,1.5705499649047852,True,94966,0.4641000078192196,True,,1.0,94966,0.8933355808258057,-0.11279297829872667,1.1852663016512497,0.28276045477031797,log-depth Laplacian fallback,,,,0.1793057133256794,0.09800857302818573,0.47347690436961626,0.3621659425072455,0.24814823156485538,-0.20213754270508089,0.20539040363398842,0.08919991893412277,14.393734281942502,0.5514258889316277,0.9505126582540254,0.998489529694473,0.2662359019001862,0.1653661785059042,0.6094985540168381,0.5012081149954385,0.3462646267801078,-0.3149305210922472,0.3175371808175328,0.13790464542816955,14.393734277015472,0.428069435310759,0.7779997435674728,0.9986012019240712,0.2662359019001862,0.1653661785059042,0.6094985540168381,0.5012081149954385,0.3462646267801078,-0.3149305210922472,0.3175371808175328,0.13790464542816955,14.393734277015472,0.428069435310759,0.7779997435674728,0.9986012019240712,0.2573302751378014,0.14204869576606843,0.5569060025985071,0.4690802300464321,0.3213854939993645,-0.29945773268264836,0.30209140601423484,0.13119663066237708,11.667777033258332,0.29057362301936895,0.8650279800975271,0.9986417348074068,0.11970414088737913,0.03803649988858534,0.2728812817489007,0.21129715808308752,0.1474885564217006,-0.03217010450570121,0.12345837264347675,0.05361728998381731,14.39373427969595,0.8655193379077587,0.9975630637896592,0.9984465152060352,0.009778518229722977,0.0638604462146759,0.017694149166345596,ok,
759xd9YjKW5,03bb2fc19b214b91a81c958303f98892,03bb2fc19b214b91a81c958303f98892_i0_5,0,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/03bb2fc19b214b91a81c958303f98892_i0_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/03bb2fc19b214b91a81c958303f98892_d0_5.png,1024,1280,406,504,1.4155678118069965,1258031,0.9598014831542969,-8.216139793395996,-3.751689910888672,1.5712699890136719,True,47231,0.23081847681601375,True,,1.0,47231,0.9721956253051758,-0.028198234169863244,1.0446486018798915,0.07187879689285578,log-depth Laplacian fallback,,,,0.09791074838392705,0.04972405749015966,0.3628997319431621,0.2724790034154845,0.1386307333038572,-0.040110060262852354,0.09766283679820834,0.042414431108479714,13.270140648115051,0.876105596761924,0.9910749417144729,1.0,0.11477321921607672,0.05752922058611317,0.40579061407073885,0.3321670113176247,0.1492504149721722,-0.06830829449598814,0.11750665425397078,0.05103249152941278,13.270140644475081,0.8337982132395784,0.9891687883684901,1.0,0.11477321921607672,0.05752922058611317,0.40579061407073885,0.3321670113176247,0.1492504149721722,-0.06830829449598814,0.11750665425397078,0.05103249152941278,13.270140644475081,0.8337982132395784,0.9891687883684901,1.0,0.11013779386371614,0.05492551664517608,0.39727215548744244,0.3192707533553912,0.14613411373341936,-0.062435510318605024,0.11291620504381636,0.0490388847679856,13.21248888283631,0.8407439880257322,0.9880328863120225,1.0,0.08690103237227878,0.04628388567067542,0.32817787236738266,0.22295736567060775,0.13274943344007223,0.0035705459464951926,0.0827222469673397,0.03592581538855368,13.270140647447612,0.9097383132848078,0.9927132161290143,0.999639913483849,0.009598203003406525,0.06597050651907921,0.01765903364866972,ok,
759xd9YjKW5,03bb2fc19b214b91a81c958303f98892,03bb2fc19b214b91a81c958303f98892_i1_0,1,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_color_images/03bb2fc19b214b91a81c958303f98892_i1_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/759xd9YjKW5/undistorted_depth_images/03bb2fc19b214b91a81c958303f98892_d1_0.png,1024,1280,406,504,1.4121168655554452,1191344,0.90892333984375,-8.202329635620117,-3.7535300254821777,1.604200005531311,True,204624,1.0,True,,1.0,204624,1.011108636856079,0.011047389118174631,0.9920654038467496,0.019013631691684747,log-depth Laplacian fallback,,,,0.05481478627220109,0.043313452514320616,0.4170636256718858,0.12799285475362426,0.1297743684991699,-0.00983163722115676,0.057513584341613126,0.024977832314039838,12.940141277787468,0.9737128822573496,0.9805077290858056,0.9862843981251427,0.058500433715491074,0.04390302181430247,0.41619374364064077,0.13472555146143828,0.12940712386043185,0.0012157519063275266,0.060575252997725954,0.026307498116805803,12.940141287146526,0.973363696799581,0.9836747404611934,0.9862373923904431,0.058500433715491074,0.04390302181430247,0.41619374364064077,0.13472555146143828,0.12940712386043185,0.0012157519063275266,0.060575252997725954,0.026307498116805803,12.940141287146526,0.973363696799581,0.9836747404611934,0.9862373923904431,0.07224369538893195,0.04553319010091044,0.4108333157882311,0.1566304583497463,0.13270228685897428,0.0023034325258490793,0.07355736559233096,0.03194555798008946,13.2682293981527,0.9732747216588995,0.9846299641413395,0.9862978283350569,0.05357609132427137,0.043188105854270596,0.41849019424347,0.12578186566082988,0.13061963565924758,-0.017797853775909537,0.056705713727075516,0.024626978564054373,12.940141274625223,0.973862293342645,0.9782430599390268,0.9863448340697565,0.00853040162473917,0.06409463752061129,0.017718049697577953,ok,
